10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
23143.14314314315,3100.833380988817,23829.756125838154,39494.01091666144,46287.80834316232,56917.47914776817,71378.47366892136,81016.12098923231,15328.796824654917,34557.569229964014,55809.42500176121,56416.85724945595,67496.1843477661,93282.32262409646,103887.93729487396,26813.35645896544,52481.71999111041,60161.866280642505,99764.18610656253,132285.65873529165,16637.606868883908,39797.70792241688,58052.4561529043,81661.92616207828,104892.72918000295,24850.44738055621,41826.02155844325,48163.23269362669,52894.20662765375,86044.80931229268,37341.124323819866,54355.33383775804,69175.04875687975,85632.52751097175,22639.126964573294,30542.850031499536,51341.546147070316,27379.723616031846,75589.1845271113,34362.12918745699,68231.39395568616,0.0,23143.14314314315,26483.46
23183.183183183188,3062.7390511032827,23829.851415502882,39509.344217636826,46327.136221390225,56955.25679782113,71425.00442379323,81075.31060548512,15292.364243903794,34558.26736279888,55821.14749443311,56455.34655314457,67535.81655980975,93323.43230198852,103952.87821665402,26789.36135298471,52479.64363910511,60197.202255684824,99852.5311692413,132348.20931571673,16601.597344734728,39797.864301642636,58092.15648923607,81699.41427102033,104931.47395973257,24851.022346335685,41837.14403218753,48198.114148987996,52936.066091372835,86116.53111384872,37343.41971819297,54362.49900628535,69215.88902875541,85702.3467963158,22639.431264273735,30543.871344523443,51380.260574386004,27382.183209825453,75626.76497335774,34363.33430647492,68270.22887670826,0.0,23183.183183183188,26483.46
23223.223223223227,3024.6404167790606,23829.946632879033,39524.63887510043,46366.46787183776,56993.004980203106,71471.53844557732,81134.56567051617,15255.925280205563,34558.96415498365,55832.68207148494,56493.99821626647,67575.45079457875,93364.49728079687,104017.89509457664,26765.34065114808,52477.52122258002,60232.58572322742,99940.79202869728,132410.8682672401,16565.577205685036,39798.02211107552,58131.85830144147,81736.90851740853,104970.22031083592,24851.595607782525,41848.20384846017,48233.03990388609,52977.920108927305,86188.27842383683,37345.70929884101,54369.639798684,69256.70691286714,85772.2186592775,22639.73466696225,30544.8889473528,51418.97960890817,27384.638974572063,75664.34924865117,34364.53666801141,68309.06655521182,0.0,23223.223223223227,26483.46
23263.263263263267,2986.5374928067395,23830.041777708855,39539.89497159073,46405.803266563344,57030.72400660343,71518.07540128869,81193.88613649126,15219.479952136706,34559.659610378556,55844.047891071925,56532.793163481736,67615.08703716786,93405.51794066271,104082.98745815351,26741.29439104235,52475.353482557075,60268.016022389,100028.96836806972,132473.63578899484,16529.546491758836,39798.1813446808,58171.56157990017,81774.40887969488,105008.96823049184,24852.16717260825,41859.20152257289,48268.0095198636,53019.76870048646,86260.05113752186,37347.99308657975,54376.756323665744,69297.50260791366,85842.1427716306,22640.037176564616,30545.902859588266,51457.703227110374,27387.090918623697,75701.93734463956,34365.73628122819,68347.90698203507,0.0,23263.263263263267,26483.46
23303.303303303306,2948.430293905607,23830.136849738257,39555.112589621305,46445.142377880686,57068.41418693267,71564.61496130974,81253.27195382494,15183.028278192058,34560.353732829695,55855.26141053667,56571.71501992803,67654.72527280572,93446.49466013175,104148.15483878934,26717.222610236462,52473.14114850902,60303.49250294559,100117.05987243612,132536.51207908595,16493.50524279055,39798.34199642545,58211.26631507521,81811.91533642917,105047.71771588619,24852.737048476985,41870.13756579104,48303.022562119964,53061.61188615686,86331.84915066836,37350.271102131504,54383.84868934769,69338.27631131286,85912.1188071178,22640.33879698393,30546.913100696907,51496.43140562246,27389.539050309897,75739.52925299341,34366.93315524782,68386.75014805548,0.0,23303.303303303306,26483.46
23343.343343343346,2910.3188347241157,23830.231848716787,39570.29181168097,46484.48517835607,57106.07582931746,71611.15679939023,81312.72307118773,15146.570276785314,34561.04652616904,55866.33681815098,56610.7496794804,67694.36548685329,93487.4278161244,104213.39676980997,26693.125346281657,52470.8849385388,60339.01452516021,100205.066228821,132599.49733457167,16457.453498426104,39798.504060278494,58250.97249751227,81849.42786625845,105086.46876421137,24853.305243005805,41881.012485325555,48338.07859952207,53103.44968598212,86403.67235953783,37352.543366125596,54390.91700325684,69379.02821920211,85982.1464414455,22640.63953210078,30547.91969001327,51535.16412122929,27391.983377937817,75777.12496540553,34368.127299153806,68425.59604418953,0.0,23343.343343343346,26483.46
23383.383383383385,2872.203129840269,23830.32677439759,39585.43272023383,46523.83164080585,57143.709240096105,71657.7005926464,81372.23943551349,15110.10596624955,34561.73799421487,55877.286391004505,56649.88494686472,67734.00766480273,93528.31778390787,104278.71278648927,26669.002636711368,52468.58555955695,60374.581459614754,100292.98712620494,132662.59175144546,16421.391298123926,39798.66753021137,58290.680117838514,81886.94644792643,105125.22137266654,24853.871763765128,41891.8267843266,48373.1772046128,53145.282119942494,86475.52066088654,37354.80989909883,54397.96137233438,69419.75852643812,86052.22535227881,22640.93938577341,30548.92264674048,51573.90135086949,27394.423909792284,75814.72447359111,34369.318721990865,68464.44466139251,0.0,23383.383383383385,26483.46
23423.423423423425,2834.0831937621915,23830.421626537332,39600.53539771935,46563.181738293744,57181.3147238142,71704.2460215599,81431.82099200698,15073.6353648377,34562.42814077119,55888.12079176276,56689.11024090095,67773.65179227605,93569.16493706906,104344.10242607591,26644.85451904153,52466.24370745768,60410.192687043505,100380.8222555335,132725.79552461754,16385.318681155957,39798.8324001984,58330.38916676197,81924.47106027298,105163.97553845751,24854.43661827906,41902.580961879,48408.317953617996,53187.10920795461,86547.39395196302,37357.07072149603,54404.98190294004,69460.46742659775,86122.35521923646,22641.23836183787,30549.921989951326,51612.64307163423,27396.860654135868,75852.32776928756,34370.5074327651,68503.29599065831,0.0,23423.423423423425,26483.46
23463.463463463468,2795.9590409284065,23830.516404896294,39615.59992655231,46602.53544412831,57218.89258322082,71750.79276997583,81491.4676841519,15037.158490723057,34563.116969628405,55898.84931504367,56728.416348128754,67813.29785502376,93609.96964748806,104409.56522781812,26620.68103077038,52463.86006729222,60445.8475981682,100468.57130972666,132789.10884789634,16349.235686608696,39798.998664217186,58370.09963507055,81962.00168223362,105202.73125879679,24854.999814025796,41913.27551299951,48443.50042645149,53228.930969871115,86619.2921305059,37359.32585367047,54411.978700856416,69501.15511197838,86192.53572388511,22641.536464108176,30550.917738589316,51651.389260765965,27399.293619208933,75889.93484425453,34371.693440444215,68542.15002301925,0.0,23463.463463463464,26483.459999999995
23503.503503503507,2757.8306857084426,23830.61110923812,39630.62638912294,46641.89273186048,57256.44311926476,71797.34052510028,81551.17945371897,15000.675361999765,34563.80448456295,55909.4800923589,56767.79521786762,67852.94583892345,93650.73228531324,104475.100732988,26596.48220937884,52461.43531344111,60481.54559353573,100556.2339836877,132852.53191397054,16313.142353384203,39799.166316248964,58409.81151363118,81999.53829283908,105241.48853090357,24855.561358437913,41923.9109286356,48478.72420671863,53270.74742548053,86691.21509474132,37361.57531588442,54418.95187129316,69541.8217735989,86262.76654973402,22641.833696376474,30551.909911469746,51690.13989565728,27401.722813229742,75927.54569027375,34372.87675395767,68581.00674954582,0.0,23503.503503503503,26483.459999999995
23543.543543543547,2719.6981424031947,23830.705739330057,39645.61486779664,46681.25357528096,57293.96663109136,71843.88897749776,81610.95624077416,14964.185996683293,34564.49068933761,55920.0202629987,56807.23979133382,67892.59572997878,93691.45321893695,104540.70848490499,26572.258092330278,52458.97010978355,60517.28608335684,100643.80997431318,132916.06491439027,16277.038720201093,39799.335350278954,58449.524793389006,82037.08087121454,105280.2473520035,24856.121258902775,41934.487695665855,48513.98888171811,53312.558594506845,86763.1627433806,37363.81912830956,54425.90151889107,69582.46760120074,86333.04738222926,22642.13006241318,30552.89852728073,51728.89495384962,27404.14824439449,75965.16029914905,34374.05738219695,68619.86616134658,0.0,23543.543543543543,26483.459999999995
23583.583583583586,2681.5614252453634,23830.800294942605,39660.56544491421,46720.61794841783,57331.46341603938,71890.4378210874,81670.79798368752,14927.690412710934,34565.17558770144,55930.476116910155,56846.743858763766,67932.24751431808,93732.13281497205,104606.38802895795,26548.00871707073,52456.46510986516,60553.06848734738,100731.2989805019,132979.70803954906,16240.924825595524,39799.505760296764,58489.239465366496,82074.62939657933,105319.00771932902,24856.679522762854,41945.006296901855,48549.294042442256,53354.36449660936,86835.13497561794,37366.05731102747,54432.82774772636,69623.09278324919,86403.37790874769,22642.425565967154,30553.883604584258,51767.654413032156,27406.56992087738,76002.7786627062,34375.23533401567,68658.7282495679,0.0,23583.583583583582,26483.459999999995
23623.623623623625,2643.4205483998594,23830.89477584978,39675.478202791586,46759.98582553403,57368.933769638345,71936.98675313921,81730.70461914162,14891.188627942243,34565.85918338989,55940.853214513954,56886.301939598925,67971.90117819299,93772.7714382299,104672.13891262654,26523.734121028876,52453.920957063834,60588.89223457131,100818.70070316512,133043.46147866533,16204.80070792223,39799.67754029688,58528.95552066271,82112.18384824636,105357.76963011897,24857.236157316118,41955.46721109189,48584.63928357582,53396.16515138243,86907.1316911282,37368.28988403014,54439.730661314614,69663.69750693468,86473.7578185914,22642.720210765838,30554.865161817215,51806.418251040566,27408.987850830694,76040.40077279293,34376.41061822985,68697.59300539376,0.0,23623.623623623622,26483.459999999995
23663.663663663665,2605.275525964331,23830.989181828914,39690.35322371979,46799.357181124986,57406.3779856061,71983.53547426958,81790.6760821409,14854.680660159574,34566.541480124644,55951.15648749533,56925.909181696756,68011.55670797743,93813.36945169867,104737.96068550221,26499.434341616143,52451.33828475309,60624.7567632857,100906.01484523572,133107.32541976392,16168.66640535547,39799.85068427881,58568.67295045241,82149.74420562167,105396.53308161894,24857.791169816308,41965.87091292534,48620.02420349339,53437.960578355254,86979.15279006434,37370.51686722039,54446.61036261481,69704.28195817475,86544.18680298101,22643.0140005154,30555.843217292386,51845.18644585586,27411.402042384863,76078.0266212788,34377.58324361805,68736.4604200456,0.0,23663.66366366366,26483.459999999995
23703.703703703704,2567.126371969476,23831.083512660614,39705.190589964805,46838.731989916196,57443.79635584671,72030.08368843622,81850.71230602072,14818.166527068486,34567.22248161398,55961.390323862026,56965.56127627415,68051.21409016632,93853.92721652286,104803.85289930686,26475.109416226733,52448.717716463674,60660.661520787726,100993.24111167852,133171.30004965805,16132.521955890017,39800.02518624746,58608.3917459853,82187.31044820379,105435.29807108083,24858.344567473338,41976.217873039306,48655.448404255396,53479.75079699163,87051.19817305509,37372.73828041235,54453.46695403343,69744.84632161545,86614.66455504985,22643.306938900918,30556.817789199482,51883.958975603295,27413.81250364852,76115.65620005518,34378.75321892161,68775.33048478208,0.0,23703.7037037037,26483.459999999995
23743.743743743744,2528.973100379546,23831.17776812881,39719.99038376743,46878.11022686084,57481.189170448604,72076.63110293273,81910.81322245697,14781.64624629826,34567.90219155272,55971.55863995849,57005.25438589505,68090.87331137428,93894.44509198378,104869.81510791239,26450.759382237607,52446.059866042735,60696.60596326378,101080.37920949998,133235.38555393086,16096.367397342146,39800.20104021357,58648.111898585164,82224.88255558323,105474.06459576328,24858.896357453603,41986.50855802586,48690.9114916026,53521.535826689826,87123.26774120302,37374.95414333197,54460.30053742819,69785.39078063372,86685.19076983731,22643.599029586476,30557.788895606143,51922.735818551104,27416.219242708597,76153.28950103513,34379.92055284478,68814.20319089894,0.0,23743.74374374374,26483.459999999995
23783.783783783787,2490.8157250926997,23831.27194802071,39734.752687343105,46917.49186713747,57518.55671768301,72123.17742838274,81970.97876147543,14745.119835402322,34568.58061362211,55981.66494163519,57044.98508330251,68130.53435833447,93934.92343548064,104935.84686735802,26426.384277008572,52443.36533781106,60732.58955564061,101167.42884775816,133299.58211691675,16060.202767350609,39800.37824019413,58687.83339964924,82262.46050744226,105512.8326529313,24859.446546880336,41996.74343044084,48726.41307494986,53563.315686782385,87195.36139608173,37377.16447561739,54467.11121411208,69825.91551733942,86755.76514428249,22643.89027621538,30558.75655445891,51961.5169531095,27418.622267630344,76190.92651615344,34381.08525405498,68853.07852972881,0.0,23783.783783783787,26483.46
23823.823823823826,2452.654259941457,23831.366052126687,39749.47758288171,46956.87688614764,57555.89928400262,72169.72237873319,82031.208851462,14708.587311858719,34569.25775149004,55991.71237637459,57084.75029929466,68170.1972178974,93975.3626025127,105001.94773586723,26401.984137882282,52440.63472671812,60768.61177143804,101254.38973757307,133363.8899216837,16024.028103377572,39800.55678021236,58727.55624064719,82300.04428355405,105551.60223985647,24859.995142833905,42006.922948813764,48761.95276737798,53605.09039653589,87267.47903973373,37379.3692968195,54473.89908485713,69866.4207125775,86826.38737721732,22644.180682410224,30559.720783584202,52000.302357829394,27421.021586457424,76228.5672373664,34382.24733118293,68891.9564926409,0.0,23823.823823823826,26483.46
23863.863863863866,2414.48871869313,23831.46008024033,39764.16515254737,46996.265259513675,57593.217154040656,72216.26567124773,82091.50341917254,14672.048693070577,34569.933608811116,56001.70377785267,57124.547278164646,68209.86187702994,94015.76294666235,105068.11727386419,26377.559002184305,52437.868618495006,60804.67209262465,101341.26159213678,133428.30915001468,15987.843442709585,39800.73665429841,58767.2804131206,82337.63386378242,105590.37335381671,24860.54215235218,42017.04756765909,48797.53018562493,53646.85997515093,87339.62057466834,37381.56862640232,54480.66424989823,69906.90654593083,86897.05716936023,22644.470251773106,30560.681600689313,52039.092011401444,27423.417207211987,76266.21165665187,34383.40679282287,68930.837071041,0.0,23863.863863863866,26483.46
