10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
23959.929859719436,0.0,46108.726720240185,74450.4452372528,97460.09029046341,146994.6001542312,53042.88284324122,72297.42003346549,44840.85480295438,63452.82145382936,70821.06878563859,100556.5868879352,107237.39019126896,21193.298265380377,51962.3855778388,76394.45106971051,96889.54098076432,33820.54091034175,44804.094434464925,55001.58893091405,66333.82662023883,77462.81421941018,89593.2708408884,121272.95918235567,60244.11636821307,49927.638670493616,76039.66420621308,36526.17375776941,56498.9648881556,65907.28059899478,10821.361963926363,32123.276776850013,37117.10961906206,55471.01638553269,61341.87138544689,83764.55880713853,93307.90020065723,17066.716057624424,33686.38997511321,41539.11509273522,59516.66506653927,85170.97621017549,31432.116368213072,7472.186508493636
24010.16032064128,0.0,46206.51722919578,74596.79475432118,97588.7871860787,147157.94249371754,53146.59874291503,72438.31411479501,44938.26223741223,63567.77559342317,70950.81489500325,100672.6885470129,107415.82103174423,21241.68618568097,52065.98275890236,76536.86022823882,97034.13622195665,33879.25090679528,44897.80969987285,55100.72978674687,66464.95138389384,77582.84730003128,89760.13818257002,121434.3875817544,60391.53658917567,50046.87959887905,76165.033258831,36625.04312709972,56645.60523930647,66053.80108047952,10870.54565073465,32220.59321167895,37216.942674661346,55605.48035700537,61466.06359115755,83918.64522076819,93479.84413565847,17120.534507085264,33783.159869453986,41636.70293750786,59662.079683624404,85313.56466564168,31579.536589175663,7569.376268534383
24060.390781563125,0.0,46304.31292796969,74743.12686572477,97717.44347455131,147321.37439984264,53250.2924790172,72579.24505715605,45035.67623705651,63682.642810764286,71080.59421401795,100788.64505620881,107594.48091316709,21290.077825920005,52169.566671507666,76679.29375044533,97178.74604291035,33937.92047683167,44991.5521370651,55199.86671082246,66596.01112606075,77702.92731182044,89927.01764492987,121595.8905782945,60538.964158868184,50166.080304528296,76290.45723164495,36723.913107436994,56792.25656454389,66200.33202306056,10919.731509127247,32317.916707389886,37316.77750013794,55739.82668675188,61590.30137322738,84072.72510484197,93651.90710434846,17174.339740723706,33879.93964442208,41734.29127404938,59807.51226147819,85456.17474741509,31726.964158868184,7666.57337730506
24110.621242484965,0.0,46402.113801258194,74889.44148219728,97846.05932163524,147484.89567522364,53353.9641945457,72720.21266307104,45133.09677894971,63797.42355314978,71210.40640331914,100904.46125093123,107773.36477893445,21338.473172896905,52273.13737608293,76821.75153386027,97323.37038990838,33996.54987225155,45085.32157902437,55298.99976368701,66727.00543920345,77823.05504659259,90093.90856670206,121757.4681129551,60686.39905005085,50285.24079419032,76415.93606342642,36822.78371210296,56938.91881187733,66346.8733836873,10968.919530902433,32415.24723752779,37416.61408609755,55874.05428849606,61714.586399738124,84226.79798520576,93824.08885244837,17228.131820250932,33976.729253884594,41831.880146860756,59952.96269099062,85598.80636832747,31874.399050050848,7763.7778075658825
24160.85170340681,0.0,46499.91983381736,75035.73851440623,97974.63489387734,147648.50612243437,53457.61403160557,72861.21673625265,45230.52384027076,63912.118268913735,71340.25112112125,101020.14182347059,107952.46771757265,21386.87221348511,52376.69493279207,76964.2334765271,97468.00920950536,34055.13934313344,45179.11785981299,55398.12900519958,66857.93391787622,77943.23128639127,90260.81029683846,121919.1201265484,60833.84123563251,50404.361075248875,76541.46969260935,36921.6549542428,57085.59192968537,66493.42511956258,11018.109707905085,32512.584775785308,37516.45242321114,56008.16207839556,61838.9203321684,84380.86339692882,93996.38912140607,17281.910807024204,34073.528652028166,41929.46959979468,60098.430864013695,85741.45944167457,32021.841235632517,7860.989532225707
24211.082164328654,0.0,46597.73101046274,75182.01787295034,98103.17035861086,147812.20554400946,53561.242131412684,73002.25708159787,45327.95739831448,64026.7274073414,71470.12802331071,101135.69132698818,108131.784958736,21435.274934631572,52480.23940153522,77106.73947699995,97612.66244852573,34113.689137842055,45272.940814570946,55497.25449454029,66988.79615876879,78063.45680360169,90427.72219433128,122080.84655971764,60981.29068866961,50523.44115571958,76667.05805729098,37020.52684682727,57232.27586671214,66639.98718814076,11067.302032026688,32609.929296001676,37616.29250221443,56142.14897545728,61963.304824989274,84534.92088423448,94168.80764844884,17335.67676204947,34170.33779335606,42027.05967606431,60243.91667335066,85884.13388121293,32169.290688669607,7958.208524340953
24261.3126252505,0.0,46695.54731606925,75328.27946835598,98231.66588394952,147975.9937424488,53664.8486342977,73143.33350518202,45425.397430490746,64141.25141858462,71600.03676353926,101251.1141794591,108311.31186925087,21483.68132335622,52583.770841949445,77249.26943434104,97757.33005406223,34172.19950303673,45366.790279513676,55596.37629021834,67119.59176075185,78183.73236105974,90594.6436280388,122242.64735293463,61128.74738236511,50642.481044247055,76792.70109523265,37119.39940265495,57378.97057206405,66786.55954712583,11116.496495204865,32707.280772161685,37716.134313907474,56276.013901960614,62087.74152525277,84688.9700004294,94341.34416663689,17389.42974598379,34267.15663268539,42124.65041825198,60389.42001274532,86026.82960115706,32316.747382365105,8055.434757114606
24311.543086172343,0.0,46793.36873557068,75474.52321107408,98360.12163878082,148139.8705202215,53768.433679709706,73284.44581425254,45522.843914323574,64255.69075357806,71729.97699331553,101366.41466756212,108491.04394921254,21532.091366751254,52687.28931340919,77391.823248118,97902.01197347371,34230.67068367974,45460.666091929525,55695.494450079685,67250.32032492232,78304.0587121577,90761.5739765149,122404.52244649777,61276.211290067295,50761.48075010178,76918.39874386047,37218.27263435413,57525.6759952061,66933.14215446931,11165.693089423014,32804.63917839446,37815.97784915399,56409.75578388841,62212.2320721727,84843.01030783159,94513.99840491753,17443.16981913764,34363.98512514414,42222.24186831752,60534.94077687156,86169.54651617624,32464.2112900673,8152.668203894955
24361.773547094184,0.0,46891.19525395968,75620.74901147737,98488.53779276059,148303.83567977042,53871.99740622039,73425.59381722333,45620.29682745051,64370.04586395718,71859.94836209595,101481.59695051063,108670.9768281421,21580.505051980777,52790.79487502702,77534.40081840154,98046.70815438394,34289.10292304503,45554.5680901774,55794.609031315165,67380.98145465,78424.43660094638,90928.51262784195,122566.47178053006,61423.682385268956,50880.44028317735,77044.15094026638,37317.14655438512,57672.392085958796,67079.73496836876,11214.89180671014,32902.00448897248,37915.82309888108,56543.37355136564,62336.77809669882,84997.04137769758,94686.77008818023,17496.897041477598,34460.823226168475,42319.83406760687,60680.47886132308,86312.284541392,32611.682385268956,8249.908838174772
24412.00400801603,0.0,46989.02685628706,75766.95677985655,98616.91451630587,148467.88902351566,53975.53995152754,73566.77732366815,45717.75614762173,64484.31720197663,71989.95051737371,101596.66506381775,108851.1062612074,21628.922366279858,52894.28758565393,77677.00204576238,98191.41854467921,34347.49646272649,45648.496113683585,55893.72009046766,67511.57475562306,78544.86676223337,91095.4589794662,122728.49529497657,61571.16064160586,50999.35965398708,77169.9576212086,37416.021175041904,57819.11879449441,67226.33794726525,11264.092639140097,32999.37667831019,38015.670054078335,56676.866139104946,62461.38122108371,85151.06279014793,94859.6589373117,17550.61147262824,34557.6708914997,42417.42705685996,60826.03416260277,86455.04359237448,32759.16064160586,8347.156633589831
24462.234468937873,0.0,47086.86352766216,75913.14642641819,98745.2519805899,148632.0303538597,54079.06145245945,73707.99614431524,45815.221852699375,64598.505220430845,72119.98310476751,101711.62292299289,109031.42812551503,21677.343296954517,52997.76750388038,77819.62683126918,98336.14309250738,34405.85154264717,45742.450002939346,55992.82768344032,67642.09983589561,78665.34992167912,91262.41243803795,122890.59292960298,61718.64603285628,51118.23887366155,77295.81872311313,37514.89650845462,57965.85607133419,67372.95104984217,11313.29557883193,33096.75572096345,38115.5187057979,56810.232486859946,62586.0430584441,85305.07413409249,95032.66466925267,17604.31317187509,34654.52807718194,42515.020876219336,60971.606578113264,86597.82358514029,32906.64603285628,8444.41156391841
24512.464929859714,0.0,47184.70525325184,76059.3178612808,98873.55035753502,148796.25947319067,54182.56204497842,73849.25009104071,45912.69392065662,64712.61037257494,72250.04576810802,101826.4743271636,109211.93841647453,21725.767831380614,53101.23468803655,77962.27507648578,98480.88174627558,34464.16840106758,45836.42959949744,56091.9318655035,67772.55630593395,78785.88679588845,91429.37241925331,123052.7646239929,61866.138532939425,51237.07795394503,77421.73418207408,37613.772566591084,58112.60386734457,67519.5742350229,11362.500617948888,33194.14159162789,38215.36904515342,56943.47153988415,62710.76521231477,85459.07500715391,95205.78699705405,17658.002198166465,34751.39473955892,42612.615565237706,61117.19600614629,86740.6244361489,33054.138532939425,8541.673603079707
24562.695390781562,0.0,47282.552018280854,76205.47099447237,99001.80981980755,148960.57618388688,54286.0418641851,73990.53897686291,46010.17232957715,64826.63311204755,72380.13814952376,101941.2229626217,109392.63324424064,21774.19595700377,53204.689196193256,78104.94668346859,98625.63445464883,34522.4472745949,45930.434745969236,56191.03269130255,67902.94377866406,78906.47809249972,91596.33834770034,123215.01031754649,62013.638115914786,51355.87690719293,77547.70393385508,37712.64936125911,58259.362133734394,67666.2074619693,11411.707748698569,33291.53426513831,38315.22106331997,57076.58224939705,62835.54927619784,85613.06501559092,95379.02562993464,17711.678610116138,34848.27083527169,42710.211162886204,61262.80234587329,86883.44606230037,33201.638115914786,8638.942725133227
24612.925851703407,0.0,47380.40380803116,76351.60573592727,99130.03054081117,149124.98028832092,54389.5010443222,74131.86261593606,46107.65705765424,64940.57389279445,72510.25988952546,102055.87240628975,109573.5088302335,21822.627661338447,53308.131086162306,78247.64155476417,98770.4011665482,34580.688398191705,46024.46528602109,56290.13021486484,68033.261869519,79027.12451027057,91763.30965670712,123377.32994947788,62161.14475598083,51474.63574636833,77673.72791388992,37811.52690410812,58406.13082205134,67812.85069007962,11460.916963332216,33388.933716467276,38415.07475153328,57209.56357305556,62960.39683310551,85767.04377421981,95552.38027333855,17765.342466005357,34945.1563212556,42807.80770756193,61408.42549733553,87026.2883809321,33349.14475598083,8736.218904277426
24663.15631262525,0.0,47478.260607841876,76497.7219954832,99258.21269468124,149289.47158886387,54492.93971877874,74273.22082354446,46205.148083190084,65054.4331689938,72640.4106270891,102170.42612910662,109754.56150374108,21871.062931967706,53411.56041549745,78390.35959340661,98915.1818311494,34638.892005185095,46118.52106437116,56389.22448960721,68163.51019648655,79147.82673916094,91930.28578819397,123539.7234588137,62308.65842747423,51593.3544850393,77799.8060572839,37910.405206631345,58552.90988417907,67959.50387898702,11510.12825414487,33486.33992072441,38514.930101089485,57342.41447543149,63085.309455098315,85921.01090633599,95725.85062899401,17818.99382378543,35042.051154738,42905.40523709588,61554.06536143455,87169.15130981627,33496.65842747423,8833.502114848976
24713.386773547096,0.0,47576.12240310889,76643.81968287835,99386.35645627898,149454.04988788886,54596.35802009397,74414.61341609634,46302.64538459507,65168.21139498239,72770.58999973795,102284.88749933045,109935.78769860347,21919.501756542544,53514.97724149491,78533.10070291515,99059.97639788088,34697.0583272757,46212.601926785646,56488.315568342965,68293.68838015708,79268.5854604126,92097.26619252769,123702.19078439087,62456.1791048687,51712.03313737563,77925.93829881467,38009.28428016753,58699.69927233399,68106.16698855747,11559.341613474597,33583.752853155136,38614.787103344526,57475.13392849392,63210.28870281831,86074.9660436342,95899.4363949718,17872.632741079786,35138.9552932354,43003.00378876037,61699.721839922735,87312.03476715679,33644.1791048687,8930.792331321602
24763.61723446894,0.0,47673.989179284705,76789.89870774835,99514.46200118533,149618.71498777586,54699.75607996137,74556.0402111177,46400.14894038698,65281.90902518331,72900.79764362267,102399.25978575824,110117.18394998093,21967.94412278132,53618.381621194,78675.8647872915,99204.78481642235,34755.18759454679,46306.70772007501,56587.40350328894,68423.79604377161,79389.40134662623,92264.25032837898,123864.73186485475,62603.706762774,51830.671718145735,78052.12457293332,38108.16413590274,58846.498939062105,68252.83997888822,11608.5570337024,33681.1724891397,38714.645749713636,57607.72091209628,63335.336125017886,86228.90882612785,96073.13726574452,17926.259275186214,35235.868694550925,43100.603399276486,61845.394835393905,87454.93867158674,33791.706762774,9028.089528305067
24813.84769539078,0.0,47771.86092187804,76935.95897962361,99642.52950569533,149783.4666909153,54803.13402923287,74697.50102724649,46497.65872919041,65395.526514034944,73031.03319360093,102513.54616086163,110298.74689120594,22016.39001846934,53721.77361137788,78818.65175101753,99349.6070367032,34813.28003547346,46400.83829209031,56686.48834607251,68553.83281327007,79510.27506183584,92431.23766258295,124027.34663865734,62751.241375935075,51949.270242713734,78178.36481376564,38207.04478487236,58993.30883723609,68399.52281030599,11657.774507251936,33778.59880419225,38814.506031671,57740.174414468,63460.453258084715,86382.83890206808,96246.95293224642,17979.873483079227,35332.791316771865,43198.20410482158,61991.084251274115,87597.86294216542,33939.241375935075,9125.393680544294
24864.078156312626,0.0,47869.73761645376,77082.00040792614,99770.5591468123,149948.304799712,54906.49199792285,74838.99568422642,46595.17472973586,65509.06431592111,73161.29628331505,102627.74970383794,110480.47325071954,22064.839431458313,53825.15326857428,78961.46149905259,99494.44300890072,34871.335876931815,46494.99349171911,56785.57014773839,68683.79831733958,79631.2072615798,92598.22767000206,124190.03504405537,62898.782919230944,52067.82872703618,78304.65895511309,38305.92623796279,59140.128920052215,68546.2154433652,11706.994026589095,33876.03177395977,38914.36794074922,57872.493432709736,63585.64162556325,86536.75592786183,96420.88308193322,18033.475421412146,35429.72311826704,43295.80594103649,62136.78999181272,87740.80749837581,34086.782919230944,9222.704762918322
