delta_B,2_T_2_0,2_T_2_1,2_T_2_2,2_T_2_3,2_T_2_4,2_T_1_0,2_T_1_1,2_T_1_2,2_T_1_3,2_T_1_4,2_E_0,2_E_1,2_E_2,2_E_3,4_T_1_0,4_T_1_1,4_A_2,4_T_2,2_A_1,2_A_2
1.7226306371754836,19.735030348853964,34.23452153457511,43.35091768828345,47.604092555822945,80.54508502889288,18.94023793151128,24.939066663573797,37.22057671734388,45.78832784104124,58.049438002958105,4.356580229778676,39.61252166959264,51.64120668617632,76.42654786524407,0.0,28.841275039518422,32.760097077391464,15.53379070563663,33.432790705636634,53.432790705636634
1.7278037021519865,19.735004103995283,34.268087926429324,43.397140335381934,47.638877179519376,80.62575452336053,18.93870001379726,24.941607191278234,37.26981588004518,45.842940350692416,58.13980063287336,4.306212921595188,39.66221460759606,51.73210454993293,76.48215177152098,0.0,28.88832341456265,32.86121723956113,15.583180218041258,33.48218021804126,53.48218021804126
1.7329767671284895,19.734973655599063,34.30159761987268,43.44324675459928,47.67379816040169,80.70650475111293,18.937165310327753,24.944136615779364,37.3190642446185,45.897501205891494,58.23025356496854,4.25584087706966,39.71191305942769,51.82298386626767,76.5378054162465,0.0,28.935387773863326,32.962345393859,15.63257772257411,33.53157772257411,53.53157772257411
1.7381498321049924,19.734939060414096,34.335050194216336,43.48923676104674,47.708856206870195,80.7873353579035,18.935633824200025,24.94665499889813,37.36832175896662,45.95201100527382,58.320795993112256,4.2054641288079635,39.761617014864406,51.9138443957595,76.59350886071883,0.0,28.98246803955039,33.063481501350076,15.681983180300156,33.58098318030016,53.58098318030015
1.7433228970814953,19.734900374452106,34.36844523049128,43.53511019385973,47.74405200199037,80.86824599101078,18.93410555826471,24.94916240207431,37.41758837141054,46.00647034185216,58.41142711820253,4.15508270905221,39.81132646349684,52.004685899553564,76.64926216717777,0.0,29.029564134232725,33.16462552333879,15.731396552523838,33.630396552523834,53.630396552523834
1.7484959620579985,19.734857652997988,34.40178231147608,43.5808669166927,47.779386202954086,80.94923629923579,18.93258051513105,24.951658886368634,37.46686403068476,46.06087980302816,58.50214614814404,4.104696649686223,39.861041394735096,52.09550813934643,76.70506539880157,0.0,29.07667598099467,33.26577742136731,15.780817800787327,33.679817800787326,53.679817800787326
1.7536690270345014,19.73481095061992,34.435061021725225,43.62650681819872,47.814859440555985,81.03030593289922,18.931058697171956,24.954144512465003,37.51614868593289,46.11523997060537,58.59295229782386,4.054305982240855,39.910761797814665,52.1863108773714,76.76091861970332,0.0,29.123803503392608,33.366937157213826,15.830246886868812,33.729246886868815,53.72924688686881
1.7588420920110046,19.734760321179326,34.468280947597734,43.67202981249288,47.850472318685625,81.11145454383849,18.929540106528997,24.956619340672603,37.565442286703075,46.169551420803515,58.68384478908585,4.003910737899204,39.96048766180204,52.277093876384264,76.81682189492771,0.0,29.170946625451595,33.46810469289086,15.87968377278082,33.778683772780816,53.778683772780816
1.7640151569875075,19.73470581784064,34.501441677286294,43.71743583959878,47.88622541383694,81.19268178540473,18.92802474511736,24.959083430928132,37.61474478294358,46.22381472427456,58.774822850703735,3.9535109475018078,40.01021897560005,52.36785689964936,76.87277529044765,0.0,29.21810527166191,33.569279990643565,15.929128420768489,33.82812842076849,53.82812842076849
1.7691882219640105,19.73464749308105,34.53454280084675,43.7627248658763,47.92211927463573,81.27398731245985,18.926512614630575,24.961536842797923,37.66405612499852,46.27803044611982,58.865885718352835,3.9031066415516293,40.059955727953444,52.458599710925874,76.92877887316075,0.0,29.2652793669758,33.670463012948055,15.978580793307952,33.877580793307956,53.877580793307956
1.7743612869405134,19.7345853986999,34.56758391022797,43.80789688443047,47.95815442138637,81.35537078137328,18.925003716545245,24.963979635480094,37.71337626360336,46.33219914590874,58.95703263458052,3.8526978502190015,40.10969790745392,52.54932207445446,76.98483271088595,0.0,29.312468836804104,33.77165372250975,16.028040853104617,33.927040853104614,53.927040853104614
1.7795343519170164,19.734519585828142,34.60056459930216,43.85295191549968,47.99433134563878,81.43683185001895,18.923498052125687,24.96641186780671,37.762705149880965,46.38632137769874,59.04826284877559,3.802284603346534,40.15944550254529,52.64002375494419,77.0409368723601,0.0,29.359673607012983,33.87285208226174,16.077508563091573,33.97650856309158,53.97650856309158
1.7847074168935193,19.734450104937537,34.6334844638955,43.89789000682299,48.03065050977641,81.51837017777187,18.921995622428415,24.96883359824591,37.81204273533717,46.44039769005636,59.139575617136465,3.7518669304539216,40.209198501528434,52.73070451755964,77.09709142723445,0.0,29.406893603920615,33.974058055363095,16.1269838864279,34.0259838864279,54.0259838864279
1.7898804818700222,19.734377005849787,34.666343101819194,43.94271123398484,48.067112346626594,81.59998542550501,18.920496428306592,24.971244884904067,37.861388971856854,46.494428626079596,59.2309702026383,3.7014448607425607,40.258956892566154,52.82136412790848,77.15329644607108,0.0,29.45412875429403,34.075271605197344,16.176466786497127,34.075466786497124,54.075466786497124
1.7950535468465252,19.734300337745392,34.69914011290071,43.98741570073674,48.10371725909375,81.68167725558581,18.919000470414385,24.97364578552788,37.910743811699774,46.548414723421295,59.32244587499906,3.651018423100173,40.30872066368787,52.91200235202921,77.2095520003396,0.0,29.50137898534581,34.17649269537078,16.22595722690553,34.12495722690553,54.12495722690553
1.8002266118230281,19.734220149172636,34.731875099015625,44.03200353929512,48.140465619816744,81.76344533187276,18.91750774921119,24.97603635750653,37.96010720749668,46.602356514313755,59.414001910644714,3.6005876461055095,40.358489802794274,53.00261895637904,77.26585816241342,0.0,29.548644224730975,34.27772128971091,16.27545517148063,34.17445517148063,54.17445517148063
1.805399676799531,19.73413648805611,34.7645476641196,44.0764749106139,48.17735777085075,81.84528931971195,18.916018264965846,24.978416657873776,38.009479112245195,46.656254525594186,59.50563759267332,3.550152558032503,40.408264297661724,53.09321370782233,77.32221500556619,0.0,29.595924400543744,34.378957352264834,16.324960584269526,34.22396058426953,54.22396058426953
1.810572741776034,19.734049401705438,34.797157414280704,44.120830004631934,48.21439402337511,81.92720888593355,18.91453201776071,24.98078674331008,38.0588594793062,46.71010927873131,59.59735221081842,3.499713186854963,40.45804413594677,53.18378637361911,77.37862260396844,0.0,29.64321944131448,34.480200847297745,16.37447342953741,34.27347342953741,54.27347342953741
1.815745806752537,19.73395893682356,34.82970395771206,44.16506904049351,48.25157465742705,82.00920369884808,18.913049007495687,24.983146670144688,38.10824826239969,46.76392128985273,59.68914506141147,3.4492695602506207,40.507829305190285,53.27433672141372,77.43508103268373,0.0,29.69052927600649,34.58145173929129,16.423993671765928,34.32299367176593,54.32299367176593
1.8209188717290399,19.73386513951521,34.862186904804815,44.209192266742264,48.28889992166285,82.09127342824301,18.911569233892155,24.985496494357747,38.15764541560134,46.81769106977339,59.78101544734354,3.3988217056054837,40.557619792821754,53.36486451922414,77.49159036766504,0.0,29.737853834013023,34.682709992942115,16.473521275651713,34.37252127565171,54.37252127565171
1.8260919367055428,19.73376805529496,34.894605868161285,44.253199961486985,48.326370033146446,82.17341774537874,18.910092696496832,24.987836271582403,38.20705089333845,46.87141912402462,59.87296267802616,3.3483696500180318,40.607415586163214,53.45536953543103,77.54815068575138,0.0,29.785193045154124,34.783975573160205,16.523056206104773,34.42205620610477,54.42205620610477
1.8312650016820458,19.733667729095362,34.92696046262853,44.29709243253936,48.36398517716648,82.25563632298507,18.908619394685537,24.99016605710682,38.25646465038652,46.92510595288426,59.964986069351674,3.297913420303166,40.65721667243337,53.54585153876747,77.60476206466373,0.0,29.832546839673654,34.88524844506751,16.572598428247055,34.471598428247056,54.471598428247056
1.8364380666585487,19.733564205274945,34.95925030533197,44.340870017522704,48.401745507081905,82.33792883525727,18.907149327666954,24.992485905876347,38.30588664186553,46.97875205140734,60.05708494365265,3.2474530429963453,40.707023038751316,53.636310298308594,77.6614245830017,0.0,29.879915148236236,34.986528573996345,16.62214790741086,34.521147907410864,54.521147907410864
1.8416111316350516,19.73345752762592,34.99147501570939,44.3845330839517,48.43965114419715,82.42029495785236,18.905682494486193,24.994795872495505,38.35531682323637,47.03235790945755,60.14925862966089,3.196988544357448,40.75683467214043,53.72674558346181,77.71813832023942,0.0,29.9272979019243,35.087815925487924,16.671704609137407,34.57070460913741,54.57070460913741
1.8467841966115546,19.733347739382022,35.02363421554515,44.42808202928208,48.477702177666764,82.50273436788498,18.90421889402845,24.99709601123011,38.40475515029734,47.0859240117394,60.241506462465715,3.1465199503747012,40.80665155953196,53.81715716395693,77.77490335672206,0.0,29.974695032235076,35.18911046529085,16.72126849917531,34.62026849917531,54.62026849917531
1.8519572615880575,19.73323488322605,35.05572752900457,44.4715172809306,48.51589866443015,82.58524674392369,18.90275852502243,24.999386376009266,38.454201579180655,47.13945083783097,60.33382778347174,3.096047286768467,40.85647368776869,53.90754480983675,77.83171977366202,0.0,30.02210647107768,35.290412159359704,16.77083954347913,34.669839543479135,54.669839543479135
1.8571303265645605,19.73311900129737,35.087754582668474,44.514839296264654,48.554240629176576,82.66783176598675,18.9013013860438,25.001667020427444,38.50365606634905,47.19293886221734,60.426221940356164,3.0455705789949437,40.906301043608394,53.99790829144772,77.88858765313482,0.0,30.069532150770154,35.39172097385349,16.82041770820788,34.719417708207885,54.719417708207885
1.8623033915410634,19.7330001351993,35.11971500556798,44.558048562561375,48.592728064340655,82.7504891155382,18.899847475518566,25.003937997746522,38.553118568592375,47.24638855432458,60.51868828702549,2.9950898522499623,40.95613361372725,54.088247379431,77.94550707807565,0.0,30.116972004036633,35.49303687513427,16.870002959723635,34.769002959723636,54.769002959723636
1.8674764565175666,19.73287832600643,35.15160842921949,44.60114559693626,48.631360930128466,82.83321847548386,18.89839679172637,25.006199360897803,38.602589043024246,47.299800378554146,60.61122618357192,2.9446051314725232,41.005971384723196,54.17856184471355,78.00247813227516,0.0,30.164425964004394,35.59435982976569,16.91959526459003,34.81859526459003,54.81859526459004
1.8726495214940695,19.732753614271697,35.183434487659696,44.644130946241084,48.67013915457433,82.91601953016689,18.89694933280371,25.008451162484025,38.65206744707885,47.353174794317944,60.703834996229205,2.8941164413483214,41.0558143431192,54.26885145849964,78.05950090037565,0.0,30.211893964201074,35.695689804511574,16.969194589570886,34.868194589570884,54.868194589570884
1.8778225864705724,19.732626040033484,35.21519281748081,44.68700518693132,48.70906263362832,82.99889196536408,18.895505096747105,25.010693454781393,38.70155373850757,47.406512256073775,60.79651409732818,2.8436238063133823,41.10566247536634,54.35911599226235,78.11657546786716,0.0,30.259375938551774,35.797026766334476,17.018800901628747,34.917800901628745,54.917800901628745
1.8829956514470754,19.732495642822663,35.24688305786599,44.72976892490286,48.74813123127425,83.08183546828114,18.894064081416246,25.01292628974159,38.75104787537586,47.45981321336122,60.889262865251965,2.793127250557329,41.155515767847014,54.44935521773558,78.17370192108343,0.0,30.306871821376305,35.89837068239428,17.068414167923528,34.96741416792353,54.96741416792353
1.8881687164235783,19.73236246166932,35.27850485062466,44.77242279529855,48.7873447796782,83.1648497275489,18.892626284537002,25.01514971899371,38.80054981606012,47.51307811083794,60.98208068439084,2.742626798026914,41.205374206877835,54.53956890690596,78.23088034719781,0.0,30.354381547386378,35.99972152004686,17.11803435581108,35.01703435581108,55.01703435581108
1.8933417814000812,19.73222653510961,35.31005784022817,44.81496746228458,48.82670307936724,83.2479344332187,18.89119170370441,25.017363793846354,38.850059519244454,47.56630738831633,61.07496694509674,2.6921224724292236,41.25523777871268,54.6297568320052,78.28811083421934,0.0,30.401905051682828,36.10107924684264,17.16766143284182,35.06666143284182,55.06666143284182
1.8985148463765842,19.732087901192354,35.341541673845335,44.857403618797,48.86620589943804,83.33108927675829,18.889760336385685,25.01956856528951,38.8995769439177,47.61950148080055,61.16792104363758,2.6416142972350656,41.30510646954549,54.71991876550252,78.34539347098858,0.0,30.449442269752915,36.20244383052522,17.217295366759377,35.11629536675938,55.116295366759374
1.9036879113530871,19.73194659748565,35.372956001378135,44.899731986258885,48.90585297779516,83.41431395104738,18.888332179922983,25.021764083996583,38.949102049370445,47.672660818523894,61.2609423821513,2.5911022956821066,41.3549802655131,54.81005448009741,78.40272834717337,0.0,30.496993137467566,36.30381523903009,17.266936125499218,35.165936125499215,55.165936125499215
1.90886097632959,19.73180266108327,35.40430047549742,44.94195331426843,48.94564402141818,83.49760815037324,18.8869072315363,25.023950400326324,38.99863479519182,47.725785826986325,61.354030368599766,2.5405864907780296,41.40485915269789,54.90016374871244,78.46011555326487,0.0,30.54455759107867,36.40519344048319,17.316583677187285,35.21558367718728,55.21558367718728
1.914034041306093,19.731656128611142,35.435574751678665,44.98406838025861,48.98557870665782,83.58097157042631,18.88548548832622,25.026127564324813,39.0481751412668,47.77887692699239,61.44718441672232,2.4900669053037197,41.454743117130604,54.99024634448638,78.51755518057318,0.0,30.59213556721646,36.50657840319962,17.366237990138696,35.265237990138694,55.265237990138694
