10Dq,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_A_2_0,1_A_2_1,1_E_0,1_E_1,1_E_2,1_E_3,1_E_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,3_A_1,3_A_2_0,3_A_2_1,3_E_0,3_E_1,3_E_2,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,5_E,5_T_2
36796.7967967968,27448.79087725223,61140.15500756672,83305.05467447793,134305.40992022588,170259.813507247,44726.09231342993,91658.91920319991,13997.572567238974,49970.149538251084,81707.93400698985,104767.11852809406,128247.85575260222,47953.74519987388,65940.4769653985,92628.58713024398,121216.01053454014,12693.22315525457,44805.86883342097,68220.63577329835,80187.97335476198,91142.31693418854,116295.59521798097,138526.8254376975,36553.60735991652,38110.98633652133,98650.0251801085,32778.298099862106,40827.24520405087,74782.07557263337,0.0,33927.49305382549,53059.441552033706,69885.75606538597,79358.66909299552,96665.09347472427,114229.98546763786,35050.93199668947,53867.41418819782,71234.24958012631,77021.3587668121,121568.26945494406,10072.607359916517,46869.40415671332
36836.83683683684,27457.100409457005,61175.13159226466,83383.4902421628,134400.90662843589,170397.79724397868,44765.71915015983,91737.34919425768,13998.435039662218,50009.53774942863,81786.87041536393,104844.89287753557,128326.016360635,47993.85407749696,65982.17639177594,92706.40873820685,121332.53431819209,12694.345929062038,44845.27409361978,68264.19423091682,80267.20040974591,91221.23984107553,116371.75270715903,138641.65041230054,36592.615753790335,38151.51669731931,98727.5516470982,32817.44067223955,40866.637314121566,74860.60611184672,0.0,33966.56939200875,53104.929422644695,69964.61756523263,79434.20475072914,96746.55373018031,114342.78276308413,35090.19525698527,53909.52588150152,71312.66738020207,77101.15978265164,121683.87781495854,10111.615753790335,46948.452590627174
36876.87687687688,27465.397258925652,61210.11440930247,83461.92966444229,134496.33873545472,170535.85633336782,44805.34658080591,91815.78185366516,13999.295611735455,50048.927740301995,81865.80873347781,104922.67106368323,128404.17949854076,48033.962566093396,66023.87099806004,92784.23244479485,121449.06773687064,12695.467512157607,44884.68041627745,68307.74510520433,80346.42883357324,91300.16467830344,116447.9131200678,138756.48829350318,36631.62577879709,38192.04675490606,98805.08167956499,32856.58461096392,40906.03017686533,74939.13942543889,0.0,34005.64728954171,53150.403468882956,70043.48124370008,79509.74727315069,96828.00655380686,114455.60213000487,35129.45965239521,53951.63120539727,71391.08948604418,77180.96077439745,121799.4952832589,10150.62577879709,47027.50265567397
36916.91691691692,27473.681448395277,61245.10345982782,83540.3729248887,134591.70648530452,170673.9905044256,44844.97460403267,91894.21717495397,14000.15428926405,50088.31950530867,81944.7489563889,105000.45307697503,128482.34516107154,48074.07066716232,66065.56080213023,92862.05825486775,121565.6107507299,12696.587906324377,44924.08779873296,68351.2884167445,80425.65862276951,91379.09144073953,116524.07646983852,138871.33902976225,36670.63743103486,38232.576508919854,98882.61527006679,32895.72991291326,40945.42379136168,75017.67550574656,0.0,34044.7267426066,53195.86373245076,70122.34709453015,79585.29665908143,96909.4519790249,114568.44347721785,35168.72518047388,53993.730188487,71469.51587778621,77260.76174326941,121915.12183282549,10189.637431034862,47106.55434795178
36956.95695695696,27481.95300057125,61280.09874487763,83618.82000718256,134687.01012163743,170812.19948663015,44884.6032185088,91972.65515167663,14001.01107803097,50127.71303890674,82023.69107917232,105078.23890788041,128560.51334299459,48114.178382196675,66107.24582178691,92939.88617320255,121682.16332014173,12697.707113341938,44963.49623833396,68394.82418605381,80504.88977387358,91458.02012327073,116600.24276942744,138986.20256982616,36709.65070661424,38273.10595900318,98960.15241118225,32934.876574975104,40984.818156689325,75096.21434513525,0.0,34083.80774739815,53241.31025492717,70201.21511149054,79660.85290720827,96990.89003914273,114681.30671396057,35207.991838782626,54035.822859197826,71547.94653569613,77340.5626904801,122030.75743674234,10228.650706614237,47185.607663571194
36996.996996997,27490.211938127162,61315.10026537919,83697.2708951114,134782.24988772842,170950.4830099335,44924.232422907226,92051.09577740646,14001.865983797092,50167.10833557461,82102.63509692083,105156.02854690063,128638.6840390925,48154.28571268333,66148.92607475183,93017.71620449441,121798.72540569477,12698.82513498648,45002.905732437015,68438.35243358205,80584.12228343755,91536.95072080346,116676.41203161754,139101.07886273225,36748.665601658344,38313.63510480284,99037.69309551084,32974.02459404648,41024.21327192626,75174.75593599929,0.0,34122.89030012361,53286.74307776841,70280.08528837466,79736.41601608538,97072.32076735559,114794.19174988875,35247.25962488967,54077.90924578339,71626.38144017506,77420.36361723492,122146.40206819665,10267.665601658344,47264.66259865534
37037.03703703704,27498.458283705073,61350.10802215192,83775.72557256932,134877.42602646744,171088.84080476925,44963.86221590531,92129.53904573768,14002.719012301292,50206.505389811224,82181.58100474507,105233.8219845684,128716.85724416297,48194.39266010333,66190.60157866876,93095.54835335759,121915.29696819327,12699.941973030975,45042.31627840784,68481.8731797126,80663.35614802715,91615.88322826376,116752.58426902052,139215.96785780622,36787.68211230298,38354.16394597008,99115.2373156729,33013.17396703407,41063.60913614995,75253.30027076195,0.0,34161.97439700309,53332.16224230822,70358.95761900157,79811.98598413574,97153.74419674533,114907.09849507504,35286.528536370184,54119.98937632563,71704.82057175631,77500.16452473233,122262.05570047858,10306.68211230298,47343.71914934002
37077.077077077076,27506.69205991496,61385.12201590791,83854.18402355538,134972.53878035204,171227.27260205918,45003.492596184486,92207.9849502851,14003.570169260405,50245.90419613563,82260.52879777299,105311.61921144769,128795.03295301867,48234.49922593156,66232.27235110354,93173.38262432611,122031.87796865504,12701.05762924486,45081.72787362081,68525.38644476258,80742.59136422076,91694.81764059699,116828.75949407804,139330.86950465804,36826.700234696254,38394.69248216028,99192.7850643093,33052.324690853864,41103.00574843708,75331.84734187489,0.0,34201.06003426884,53377.56778975773,70437.83209721568,79887.56280965274,97235.16036028012,115020.02686000695,35325.798570806015,54162.06327873556,71783.26391110409,77579.96541416351,122377.71830698043,10345.700234696254,47422.77731177333
37117.117117117115,27514.913289335098,61420.14224725368,83932.64623217312,135067.58839147977,171365.7781332204,45043.12356243043,92286.43348468411,14004.41946036942,50285.3047490872,82339.47847115013,105389.42021813363,128873.21116048747,48274.60541163699,66273.93840954461,93251.21902185446,122148.46836831016,12702.172105394216,45121.14051545909,68568.89224898306,80821.82792861018,91773.75395276776,116904.93771906348,139445.78375318157,36865.719964998716,38435.220713033064,99270.33633408148,33091.476762431295,41142.40310786371,75410.39714181825,0.0,34240.14720816568,53422.95976120586,70516.70871688677,79963.14649080166,97316.5692908139,115132.97675558558,35365.0697257858,54204.130980754955,71861.71143901233,77659.76628671271,122493.38986119631,10384.719964998716,47501.83708211583
37157.15715715716,27523.12199451183,61455.16871669094,84011.11218262948,135162.57510154112,171504.35713017202,45082.75511333313,92364.88464259075,14005.266891301653,50324.70704322529,82418.43002003939,105467.22499525257,128951.39186141216,48314.71121868273,66315.5997714035,93329.05755031861,122265.06812860009,12703.285403241913,45160.55420131479,68612.39061255971,80901.0658378002,91852.69215975987,116981.11895608388,139560.71055355173,36904.74129938336,38475.74863825235,99347.89111767152,33130.63017870128,41181.80121350541,75488.94966310055,0.0,34279.23591495084,53468.33819761956,70595.58747190985,80038.73702562152,97397.97102108643,115245.94809312395,35404.34199890504,54246.19250995771,71940.16313640366,77739.56714355714,122609.07033672185,10423.741299383357,47580.89845654052
37197.1971971972,27531.31819795948,61490.2014246181,84089.58185923402,135257.49915181202,171643.009325342,45122.38724758659,92443.33841768134,14006.112467708619,50364.11107312941,82497.38343962099,105545.03353346174,129029.57505065048,48354.81664852586,66357.25645401498,93406.89821401655,122381.67721117561,12704.397524547261,45199.9689285887,68655.88155561243,80980.30508840835,91931.63225657621,117057.3032170808,139675.64985622253,36943.764234035356,38516.27625748611,99425.4494077818,33169.78493660794,41221.200064437,75567.50489825834,0.0,34318.32615089383,53513.70313984382,70674.4683562048,80114.33441202619,97479.36558372265,115358.94078434503,35443.615387765836,54288.24789375093,72018.61898432826,77819.36798586705,122724.75970725351,10462.764234035356,47659.96143123256
37237.23723723724,27539.50192216041,61525.240371331194,84168.05524639766,135352.36078314716,171781.73445167363,45162.019963889084,92521.7948036526,14006.956195220388,50403.51683339881,82576.33872509227,105622.84582344913,129107.76072307506,48394.921702617685,66398.90847463766,93484.74101716933,122498.29557789602,12705.508471066387,45239.38469469019,68699.3650981962,81059.54567706512,92010.5742382387,117133.49051383288,139790.60161192523,36982.78876515223,38556.80357040658,99503.01119713513,33208.9410331048,41260.59965973284,75646.0628398563,0.0,34357.41791227642,53559.05462860213,70753.3513637165,80189.93864780614,97560.75301123265,115471.95474138077,35482.8898899771,54330.297159376416,72097.07896396278,77899.16881480573,122840.4579465881,10501.788765152232,47739.02600238947
37277.27727727728,27547.673189564943,61560.285557025236,84246.5323286324,135447.1602359729,171920.53224263224,45201.65326094306,92600.25379422167,14007.798079445565,50442.92431865279,82655.29587166791,105700.66185593355,129185.9488735733,48435.02638240363,66440.55585045429,93562.58596392156,122614.92319082722,12706.618244552046,45278.8014970375,68742.84126030101,81138.78760041381,92089.51809978808,117209.68085795664,139905.5657716661,37021.81488894372,38597.33057669008,99580.57647847463,33248.098465154675,41299.99999846674,75724.62348048703,0.0,34396.511195392646,53604.39270449653,70832.23648841458,80265.54973063007,97642.13333601138,115584.98987676998,35522.16550315442,54372.340333911896,72175.54305660917,77978.96963152965,122956.16502862258,10540.814888943722,47818.092166221
37317.31731731732,27555.832022591265,61595.33698179512,84325.0130905497,135541.89775028022,172059.40243221127,45241.287137454994,92678.71538312566,14008.638125971309,50482.33352353033,82734.2548745795,105778.48162166432,129264.13949704754,48475.130689323254,66482.19859857204,93640.43305834247,122731.56001224082,12707.726846753641,45318.2193330574,68786.31006185219,81218.03085511032,92168.46383628387,117285.87426090852,140020.54228672507,37060.842601631666,38637.85727601702,99658.14524456362,33287.257229729556,41339.40107971194,75803.18681277081,0.0,34435.60599654871,53649.717408007804,70911.12372429325,80341.16765804606,97723.50659033828,115698.0461034568,35561.442224920014,54414.37744427224,72254.01124369372,78058.77043718834,123071.88092735324,10579.842601631666,47897.159918948986
37357.35735735736,27563.978443625398,61630.39464563686,84403.49751686023,135636.57356561848,172198.34475493868,45280.921592135535,92757.17956412189,14009.476340363595,50521.74444269007,82813.21572907566,105856.30511142114,129342.33258841444,48515.23462481033,66523.83673602303,93718.28230442623,122848.20600461263,12708.834279417279,45357.638200185196,68829.77152271071,81297.2754378232,92247.4114428044,117362.07073398604,140135.53110865294,37099.87189945004,38678.38366807188,99735.71748818555,33326.417323810674,41378.80290254119,75881.75282935561,0.0,34474.7023120629,53695.02877949578,70990.01306537125,80416.7924274834,97804.87280637708,115811.12333478927,35600.72005290276,54456.40851721084,72332.48350676586,78138.57123292451,123187.60561687562,10618.871899450038,47976.2292568074
37397.3973973974,27572.11247502127,61665.4585484489,84481.9855923728,135731.18792108804,172337.35894588308,45320.556623699435,92835.64633098777,14010.312728167162,50561.157070810295,82892.17843042192,105934.13231601415,129420.52814260579,48555.33819029289,66565.47027976468,93796.13370609315,122964.86113062111,12709.940544285768,45397.05809586486,68873.22566267336,81376.52134523354,92326.36091444644,117438.27028832972,140250.53218927016,37138.90277864491,38718.909752543215,99813.29320214398,33365.57874438846,41418.20546602678,75960.32152291689,0.0,34513.80013826565,53740.3268591995,71068.90450569167,80492.4240362538,97886.23201617581,115924.22148451756,35639.998984738224,54498.43357932077,72410.9598274972,78218.37201987414,123303.33907138373,10657.902778644908,48055.30017604231
37437.437437437446,27580.234139100376,61700.52869003269,84560.47730199303,135825.74105533477,172476.4447406601,45360.192230865425,92914.11567752049,14011.14729490564,50600.57140258875,82971.14297390054,106011.96322628358,129498.72615456759,48595.441387193096,66607.0992466798,93873.98726719004,123081.5253531464,12711.045643098536,45436.47901754887,68916.67250147302,81455.76857403485,92405.31224632528,117514.4729349243,140365.54548066464,37177.93523547424,38759.435529123504,99890.87237926244,33404.74148846235,41457.608769240425,76038.89288615738,0.0,34552.89947149924,53785.61168723739,71147.79803932167,80568.06248155283,97967.58425166615,116037.34046679214,35679.27901806841,54540.452657035996,72489.44018768042,78298.17279916632,123419.0812651698,10696.935235474237,48134.37267291168
37477.477477477485,27588.343458152165,61735.60507009441,84638.97263072364,135920.2332065427,172615.60187543757,45399.82841235643,92992.58759753729,14011.980046081822,50639.987432742724,83050.1093548107,106089.79783309979,129576.92661926051,48635.54421692753,66648.72365357753,93951.84299149126,123198.19863526864,12712.149577591852,45475.90096269808,68960.11205877896,81535.01712093307,92484.2654335748,117590.67868460045,140480.57093518967,37216.969266208114,38799.96099750933,99968.4550123844,33443.90555304107,41497.01281125355,76117.46691180722,0.0,34592.00030811816,53830.88330360764,71226.69366035276,80643.7077604617,98048.92954466376,116150.48019616277,35718.560150542085,54582.465776632795,72567.92456922839,78377.97357192359,123534.83217262363,10735.969266208114,48213.4467436856
37517.517517517525,27596.44045443365,61770.6876882457,84717.47156366214,136014.66461242858,172754.83008694227,45439.46516689936,93071.06208487507,14012.810987177472,50679.40515600875,83129.07756846814,106167.6361273631,129655.12953165986,48675.64668090699,66690.34351719316,94029.70088269925,123314.880940267,12713.252349498638,45515.323928781996,69003.54435419715,81614.26698264643,92563.2204713469,117666.88754803612,140595.60850546206,37256.00486712845,38840.48615740121,100046.04109437321,33483.0709351423,41536.41759113707,76196.04359262352,0.0,34631.102644488696,53876.141748188216,71305.59136290019,80719.35986994821,98130.26792686776,116263.64058757623,35757.842379814494,54624.47296423075,72646.4129541729,78457.77433926167,123650.59176823255,10775.004867128453,48292.52238464598
