10Dq,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_3_0,1_T_3_1,3_T_1_0,3_T_1_1,1_T_1,3_T_2,3_A_2
25465.465465465466,31291.79953281396,98311.56139811699,17696.677336755598,70145.33359417535,42933.92688178724,70373.54951460917,35736.65435787772,56109.742038518685,47526.00546546547,25465.465465465473,0.0
25505.505505505505,31297.27704125161,98386.16396975941,17697.049108116884,70225.04190289413,42974.654794847665,70452.94172166887,35780.79239186965,56185.72412464689,47566.045505505506,25505.505505505513,0.0
25545.545545545545,31302.742380295633,98460.77871079546,17697.419752895014,70304.75133819609,43015.380740445056,70532.3358961916,35824.916011632515,56261.720625004134,47606.085545545546,25545.545545545552,0.0
25585.585585585584,31308.19558749807,98535.4055836731,17697.789276179406,70384.46189499178,43056.10472686212,70611.73202989464,35869.02528450176,56337.73147225501,47646.125585585585,25585.58558558559,0.0
25625.625625625624,31313.636700269708,98610.04455098155,17698.157683029032,70464.17356822224,43096.826762335964,70691.13011454092,35913.1202774541,56413.756599422784,47686.165625625625,25625.62562562563,0.0
25665.66566566567,31319.065755880678,98684.69557545065,17698.524978472607,70543.88635285872,43137.5468550584,70770.5301419386,35957.20105710942,56489.79593988758,47726.205665665664,25665.665665665667,0.0
25705.70570570571,31324.48279146105,98759.35861995036,17698.89116750885,70623.60024390256,43178.26501317626,70849.93210394085,36001.267689732595,56565.84942738453,47766.2457057057,25705.705705705706,0.0
25745.74574574575,31329.887844001405,98834.03364749008,17699.256255106673,70703.31523638482,43218.9812447917,70929.33599244553,36045.32024123536,56641.916996001884,47806.28574574574,25745.745745745746,0.0
25785.78578578579,31335.280950353415,98908.72062121815,17699.62024620541,70783.03132536616,43259.6955579625,71008.74179939486,36089.358777178095,56717.998580179265,47846.32578578578,25785.785785785785,0.0
25825.82582582583,31340.66214723044,98983.41950442121,17699.983145715058,70862.74850593659,43300.40796070235,71088.14951677513,36133.38336277174,56794.094114705746,47886.36582582582,25825.825825825825,0.0
25865.865865865868,31346.031471208094,99058.13026052364,17700.344958516464,70942.46677321527,43341.11846098117,71167.55913661642,36177.39406287952,56870.20353471808,47926.40586586586,25865.865865865864,0.0
25905.905905905907,31351.38895872483,99132.85285308698,17700.70568946155,71022.18612235026,43381.82706672535,71246.97065099236,36221.390942018836,56946.32677569888,47966.4459059059,25905.905905905904,0.0
25945.94594594595,31356.73464608251,99207.58724580938,17701.06534337354,71101.90654851837,43422.53378581814,71326.38405201971,36265.37406436307,57022.46377347478,48006.48594594595,25945.94594594595,0.0
25985.98598598599,31362.068569446965,99282.33340252502,17701.423925047144,71181.62804692483,43463.2386260998,71405.79933185817,36309.34349374334,57098.614464214625,48046.52598598599,25985.98598598599,0.0
26026.02602602603,31367.390764848584,99357.09128720347,17701.781439248804,71261.35061280326,43503.94159536803,71485.21648271006,36353.29929365037,57174.77878442772,48086.56602602603,26026.02602602603,0.0
26066.06606606607,31372.70126818287,99431.86086394926,17702.137890716862,71341.07424141528,43544.64270137814,71564.63549682006,36397.241527236234,57250.95667096197,48126.606066066066,26066.06606606607,0.0
26106.10610610611,31378.000115210994,99506.64209700123,17702.493284161777,71420.79892805044,43585.34195184342,71644.05636647492,36441.170257316175,57327.14806100215,48166.646106106105,26106.10610610611,0.0
26146.146146146148,31383.287341560375,99581.43495073191,17702.847624266367,71500.52466802593,43626.03935443533,71723.4790840031,36485.08554637036,57403.352892068084,48206.686146146145,26146.146146146148,0.0
26186.186186186187,31388.56298272524,99656.23938964713,17703.200915685946,71580.25145668643,43666.73491678387,71802.9036417747,36528.9874565457,57479.571102012866,48246.726186186184,26186.186186186187,0.0
26226.226226226227,31393.82707406715,99731.0553783853,17703.55316304857,71659.97928940388,43707.42864647778,71882.3300322009,36572.876049657556,57555.80262902113,48286.766226226224,26226.226226226227,0.0
26266.26626626627,31399.07965081559,99805.88288171696,17703.904370955235,71739.7081615773,43748.12055106487,71961.75824773393,36616.75138719157,57632.047411607244,48326.80626626627,26266.266266266273,0.0
26306.30630630631,31404.32074806851,99880.72186454412,17704.254543980038,71819.43806863259,43788.81063805224,72041.18828086669,36660.61353030538,57708.30538861355,48366.84630630631,26306.306306306313,0.0
26346.34634634635,31409.550400792858,99955.57229189985,17704.60368667041,71899.16900602229,43829.49891490658,72120.62012413246,36704.46253983037,57784.57649920868,48406.88634634635,26346.346346346352,0.0
26386.386386386388,31414.768643825162,100030.43412894761,17704.951803547297,71978.90096922548,43870.18538905444,72200.05377010473,36748.29847627344,57860.86068288573,48446.92638638639,26386.38638638639,0.0
26426.426426426427,31419.975511872042,100105.30734098083,17705.298899105346,72058.63395374751,43910.87006788248,72279.48921139681,36792.12139981874,57937.15787946055,48486.96642642643,26426.42642642643,0.0
26466.466466466467,31425.171039510762,100180.19189342218,17705.644977813095,72138.36795511984,43951.55295873774,72358.92644066166,36835.93137032936,58013.46802907005,48527.00646646647,26466.46646646647,0.0
26506.506506506506,31430.355261189787,100255.08775182322,17705.990044113172,72218.10296889984,43992.234068927886,72438.36545059163,36879.728447349116,58089.79107217041,48567.04650650651,26506.50650650651,0.0
26546.546546546546,31435.528211229303,100329.9948818638,17706.334102422472,72297.83899067061,44032.9134057215,72517.80623391815,36923.512690104224,58166.12694953542,48607.08654654655,26546.54654654655,0.0
26586.586586586593,31440.689923821752,100404.91324935142,17706.67715713234,72377.57601604082,44073.59097634831,72597.24878341146,36967.28415750503,58242.47560225473,48647.126586586586,26586.586586586585,0.0
26626.626626626632,31445.840433032383,100479.84282022087,17707.019212608786,72457.31404064447,44114.26678799944,72676.69309188044,37011.04290814772,58318.83697173216,48687.166626626626,26626.626626626625,0.0
26666.66666666667,31450.97977279977,100554.78356053357,17707.3602731926,72537.05306014074,44154.9408478277,72756.13915217231,37054.789000315985,58395.210999684015,48727.206666666665,26666.666666666664,0.0
26706.70670670671,31456.107976936335,100629.73543647707,17707.7003431996,72616.79307021381,44195.61316294778,72835.58695717235,37098.52249198275,58471.59762813737,48767.246706706705,26706.706706706704,0.0
26746.74674674675,31461.225079128893,100704.6984143646,17708.039426920783,72696.5340665727,44236.28374043657,72915.03649980367,37142.24344081185,58547.99679942839,48807.286746746744,26746.746746746743,0.0
26786.78678678679,31466.331112939166,100779.67246063439,17708.377528622495,72776.27604495107,44276.952587333326,72994.48777302704,37185.951904159694,58624.40845620066,48847.32678678678,26786.786786786783,0.0
26826.82682682683,31471.426111804307,100854.65754184933,17708.71465254662,72856.01900110702,44317.61971063998,73073.9407698405,37229.647939076945,58700.83254140353,48887.36682682682,26826.826826826822,0.0
26866.86686686687,31476.510109037416,100929.65362469631,17709.050802910755,72935.76293082297,44358.285117321364,73153.39548327922,37273.33160231018,58777.26899829041,48927.40686686686,26866.86686686686,0.0
26906.906906906912,31481.583137828067,101004.66067598574,17709.38598390837,73015.50782990544,44398.948814305426,73232.8519064153,37317.00295030356,58853.71777041716,48967.44690690691,26906.90690690691,0.0
26946.94694694695,31486.64523124281,101079.67866265107,17709.720199708983,73095.25369418491,44439.61080848351,73312.31003235733,37360.662039200455,58930.17880164039,49007.48694694695,26946.946946946948,0.0
26986.98698698699,31491.6964222257,101154.70755174827,17710.05345445835,73175.00051951563,44480.271106710556,73391.76985425041,37404.308924845114,59006.652036115855,49047.52698698699,26986.986986986987,0.0
27027.02702702703,31496.736743598798,101229.74731045525,17710.385752278602,73254.74830177546,44520.92971580537,73471.23136527571,37447.94366278428,59083.13741829681,49087.56702702703,27027.027027027027,0.0
27067.06706706707,31501.766228062694,101304.79790607144,17710.717097268436,73334.4970368657,44561.586642550836,73550.69455865037,37491.566308268826,59159.63489293237,49127.60706706707,27067.067067067066,0.0
27107.10710710711,31506.784908196983,101379.85930601723,17711.04749350328,73414.24672071094,44602.24189369414,73630.15942762718,37535.176916255405,59236.14440506592,49167.64710710711,27107.107107107106,0.0
27147.14714714715,31511.79281646081,101454.93147783347,17711.37694503543,73493.99734925886,44642.895475947036,73709.6259654944,37578.775541408,59312.66590003343,49207.687147147146,27147.147147147145,0.0
27187.18718718719,31516.789985193347,101530.01438918103,17711.70545589426,73573.74891848012,44683.54739598605,73789.09416557553,37622.362238099624,59389.19932346195,49247.72718718719,27187.18718718719,0.0
27227.22722722723,31521.776446614283,101605.10800784017,17712.03303008632,73653.50142436814,44724.19766045267,73868.56402122902,37665.9370604138,59465.74462126789,49287.76722722723,27227.22722722723,0.0
27267.26726726727,31526.752232824365,101680.21230171018,17712.359671595575,73733.25486293898,44764.84627595368,73948.03552584813,37709.50006214629,59542.30173965552,49327.80726726727,27267.26726726727,0.0
27307.30730730731,31531.71737580584,101755.32723880876,17712.685384383483,73813.00923023114,44805.49324906125,74027.50867286068,37753.051296806574,59618.870625115356,49367.84730730731,27307.30730730731,0.0
27347.34734734735,31536.671907423006,101830.45278727169,17713.010172389222,73892.76452230549,44846.13858631325,74106.9834557288,37796.5908176195,59695.45122442255,49407.88734734735,27347.34734734735,0.0
27387.38738738739,31541.61585942265,101905.58891535213,17713.334039529782,73972.520735245,44886.78229421346,74186.45986794871,37840.11867752681,59772.04348463536,49447.92738738739,27387.38738738739,0.0
27427.42742742743,31546.549263434572,101980.73559142029,17713.656989700197,74052.27786515467,44927.42437923174,74265.93790305054,37883.63492918872,59848.64735309356,49487.96742742743,27427.42742742743,0.0
27467.467467467468,31551.472150972062,102055.89278396286,17713.979026773606,74132.03590816133,44968.064847804286,74345.41755459811,37927.13962498552,59925.26277741689,49528.00746746747,27467.467467467468,0.0
27507.50750750751,31556.384553432385,102131.06046158265,17714.300154601493,74211.79486041353,45008.70370633385,74424.89881618868,37970.63281701905,60001.88970550349,49568.04750750751,27507.507507507515,0.0
27547.54754754755,31561.28650209726,102206.23859299783,17714.620377013776,74291.55471808132,45049.34096118992,74504.38168145274,38014.1145571143,60078.52808552836,49608.08754754755,27547.547547547554,0.0
27587.58758758759,31566.178028133363,102281.42714704182,17714.939697819,74371.3154773562,45089.976618708955,74583.86614405381,38057.58489682092,60155.177865941856,49648.12758758759,27587.587587587594,0.0
27627.62762762763,31571.05916259277,102356.62609266248,17715.258120804436,74451.07713445084,45130.61068519462,74663.35219768828,38101.04388741478,60231.83899546811,49688.16762762763,27627.627627627633,0.0
27667.66766766767,31575.92993641347,102431.83539892186,17715.57564973628,74530.83968559906,45171.24316691792,74742.8398360851,38144.49157989946,60308.51142310355,49728.207667667666,27667.667667667673,0.0
27707.70770770771,31580.790380419818,102507.0550349956,17715.892288359773,74610.60312705563,45211.87407011751,74822.32905300561,38187.92802500779,60385.195098115335,49768.247707707706,27707.707707707712,0.0
27747.747747747748,31585.640525323008,102582.28497017248,17716.208040399357,74690.36745509613,45252.503400999805,74901.81984224345,38231.35327320334,60461.889970039905,49808.287747747745,27747.74774774775,0.0
27787.787787787787,31590.480401721565,102657.52517385402,17716.52290955879,74770.13266601678,45293.13116573923,74981.31219762414,38274.767374681935,60538.59598868143,49848.327787787784,27787.78778778779,0.0
27827.82782782783,31595.310040101787,102732.77561555388,17716.83689952134,74849.89875613434,45333.75737047843,75060.80611300506,38318.17037937315,60615.31310411035,49888.36782782784,27827.827827827838,0.0
27867.86786786787,31600.129470838227,102808.03626489753,17717.150013949853,74929.6657217859,45374.38202132845,75140.30158227518,38361.56233694177,60692.04126666185,49928.40786786788,27867.867867867877,0.0
27907.90790790791,31604.93872419416,102883.30709162167,17717.462256486982,75009.43355932886,45415.005124368945,75219.7985993548,38404.94329678932,60768.78042693441,49968.44790790792,27907.907907907917,0.0
27947.94794794795,31609.73783032203,102958.58806557387,17717.773630755248,75089.20226514066,45455.62668564837,75299.29715819549,38448.313308055505,60845.53053578835,50008.48794794796,27947.947947947956,0.0
27987.987987987988,31614.526819263934,103033.87915671205,17718.084140357238,75168.97183561875,45496.24671118419,75378.7972527798,38491.67241961967,60922.291544344305,50048.527987987996,27987.987987987995,0.0
28028.028028028028,31619.305720952067,103109.180335104,17718.39378887569,75248.74226718038,45536.86520696306,75458.29887712104,38535.02068010228,60999.06340398181,50088.568028028036,28028.028028028035,0.0
28068.068068068067,31624.074565209172,103184.49157092697,17718.70257987366,75328.51355626248,45577.48217894105,75537.80202526317,38578.358137866366,61075.84606633785,50128.608068068075,28068.068068068074,0.0
28108.108108108107,31628.833381749013,103259.8128344672,17719.010516894654,75408.28569932157,45618.09763304378,75617.30669128057,38621.68484101895,61152.63948330538,50168.648108108115,28108.108108108114,0.0
28148.148148148153,31633.58220017681,103335.1440961195,17719.31760346277,75488.05869283354,45658.71157516666,75696.81286927778,38665.000837412525,61229.44360703193,50208.68814814815,28148.14814814815,0.0
28188.188188188193,31638.321049989703,103410.48532638667,17719.623843082776,75567.83253329361,45699.324011175064,75776.32055338951,38708.30617464644,61306.25838991813,50248.728188188186,28188.18818818819,0.0
