10Dq,2_A_1,2_A_2,2_E_0,2_E_1,2_E_2,2_E_3,2_T_1_0,2_T_1_1,2_T_1_2,2_T_1_3,2_T_1_4,2_T_2_0,2_T_2_1,2_T_2_2,2_T_2_3,2_T_2_4,4_A_2,4_T_1_0,4_T_1_1,4_T_2
33673.67367367368,49741.67367367368,68101.67367367368,19436.353048722813,55442.72413442727,81559.87101161582,126695.42017360244,20162.964379197518,53191.834405407615,60083.883910181656,86280.12087711382,94793.23847014143,30295.096932515862,52850.83774241152,65928.03009473874,88001.61439117895,114160.46288119696,0.0,43547.17654124476,71243.84447977628,33673.67367367368
33713.71371371372,49781.71371371372,68141.71371371372,19437.152409576753,55482.75613951183,81603.92565769561,126810.73436178445,20163.45226147012,53231.867822676606,60125.08743537221,86360.07186077777,94871.80290198565,30299.11629296556,52891.44220629081,65966.9255876696,88080.81115788475,114237.98703747158,0.0,43588.865960562805,71322.27518057835,33713.71371371372
33753.75375375376,49821.75375375376,68181.75375375376,19437.950685270036,55522.78815276152,81647.96533362377,126926.06459711348,20163.93917395584,53271.90126871475,60166.28814033326,86440.02314426734,94950.3707952514,30303.128365272783,52932.04579586724,66005.82147290545,88160.01078523236,114315.51610324474,0.0,43630.55081953468,71400.71044172661,33753.75375375376
33793.7937937938,49861.7937937938,68221.7937937938,19438.74787816291,55562.8201741835,81691.9901125704,127041.41080405218,20164.425119578562,53311.934743374084,60207.48603475343,86519.97472654183,95028.94213851492,30307.13316788921,52972.64851307322,66044.7177582468,88239.21325891293,114393.05006464064,0.0,43672.2311362416,71479.1502451398,33793.7937937938
33833.833833833836,49901.833833833836,68261.83383383384,19439.543990608123,55602.85220378474,81736.00006727202,127156.77290750433,20164.910101250207,53351.96824650756,60248.68112827926,86599.92660656519,95107.51692040081,30311.130719208602,53013.25035983623,66083.61445140919,88318.41856471454,114470.58890783443,0.0,43713.90692867381,71557.59457282771,33833.833833833836
33873.873873873876,49941.873873873876,68301.87387387388,19440.33902495088,55642.88424157207,81779.99527003446,127272.15083281194,20165.394121870908,53392.001777968966,60289.873430515385,86679.87878330628,95186.09512958175,30315.12103756704,53053.85133807897,66122.51156002382,88397.62668852141,114548.13261905199,0.0,43755.57821473102,71636.04340689062,33873.873873873876
33913.913913913915,49981.913913913915,68341.91391391392,19441.132983529023,55682.916287552056,81823.97579273567,127387.54450575289,20165.877184328936,53432.03533761308,60331.06295102472,86759.83125573855,95264.6767547782,30319.10414124315,53094.45144971914,66161.40909163846,88476.83761631313,114625.6811845696,0.0,43797.24501222302,71714.49672951872,33913.913913913915
33953.953953953955,50021.953953953955,68381.95395395395,19441.925868672886,55722.948341731106,81867.94170682864,127502.95385253716,20166.35929150087,53472.06892529551,60372.24969932875,86839.78402284037,95343.26178475822,30323.080048458272,53135.050696669634,66200.30705371815,88556.05133416379,114703.23459071391,0.0,43838.907338870195,71792.95452299167,33953.953953953955
33993.993993993994,50061.993993993994,68421.993993994,19442.71768270545,55762.980404115486,81911.89308334442,127618.37879980463,20166.840446251656,53512.10254087277,60413.43368490771,86919.73708359458,95421.85020833727,30327.048777376735,53175.649080838426,66239.20545364618,88635.2678282411,114780.7928238615,0.0,43880.56521230403,71871.41676967796,33993.993993993994
34034.03403403404,50102.03403403403,68462.03403403403,19443.50842794239,55803.012474711206,81955.82999289459,127733.81927462203,20167.32065143456,53552.13618420224,60454.61491720076,86999.69043698885,95500.44201437783,30331.010346106017,53216.24660412871,66278.10429872475,88714.4870848059,114858.35587043884,0.0,43922.218650067654,71949.88345203445,34034.03403403403
34074.07407407408,50142.07407407407,68502.07407407407,19444.29810669196,55843.04455352412,81999.75250567446,127849.27520447984,20167.799909891306,53592.16985514219,60495.79340560625,87079.64408201538,95579.0371917893,30334.964772696934,53256.84326843877,66317.00359617578,88793.70909021104,114935.92371692194,0.0,43963.86766961639,72028.35455260584,34074.07407407407
34114.11411411412,50182.11411411411,68542.11411411411,19445.086721255255,55883.076640559935,82043.66069146554,127964.74651728984,20168.278224452195,53632.20355355178,60536.969159481916,87159.59801767107,95657.63572952777,30338.91207514395,53297.43907566207,66355.90335314174,88872.93383090071,115013.4963498362,0.0,44005.51228831822,72106.83005402412,34114.11411411411
34154.15415415416,50222.15415415415,68582.15415415415,19445.874273926012,55923.10873582414,82087.55461963853,128080.2331413821,20168.755597936048,53672.23727929096,60578.142188145066,87239.5522429573,95736.23761659555,30342.85227138529,53338.03402768726,66394.80357668639,88952.1612934098,115091.07375575618,0.0,44047.15252345436,72185.3099390081,34154.15415415415
34194.1941941942,50262.19419419419,68622.19419419419,19446.660766990775,55963.14083932206,82131.43435915599,128195.7350055022,20169.232033150285,53712.27103222059,60619.31250087282,87319.50675688016,95814.84284204134,30346.785379303088,53378.62812639815,66433.70427379553,89031.39146436294,115168.65592130546,0.0,44088.78839221972,72263.79419036285,34194.19419419419
34234.23423423424,50302.23423423423,68662.23423423423,19447.446202728905,56003.172951058856,82175.29997857499,128311.2520388084,20169.707532891065,53752.30481220238,60660.48010690226,87399.46155845009,95893.45139495959,30350.711416723796,53419.22137367373,66472.60545137782,89110.62433047389,115246.2428331562,0.0,44130.419911723475,72342.28279097922,34234.23423423423
34274.27427427428,50342.27427427427,68702.27427427427,19448.230583412595,56043.205071039476,82219.15154605001,128426.78417086926,20170.182099943268,53792.33861909888,60701.64501543071,87479.41664668219,95972.0632644906,30354.630401418177,53459.813771388195,66511.50711626535,89189.8598785448,115323.83447802911,0.0,44172.0470989895,72420.77572383333,34274.27427427427
34314.31431431432,50382.31431431431,68742.31431431431,19449.013911306894,56083.23719926877,82262.98912933553,128542.33133166039,20170.655737080597,53832.37245277344,60742.807235615874,87559.37202059594,96050.67843982003,30358.54235110165,53500.40532141092,66550.40927521471,89269.0980954653,115401.43084269328,0.0,44213.66997095692,72499.27297198602,34314.31431431431
34354.35435435436,50422.35435435436,68782.35435435435,19449.796188669796,56123.26933575133,82306.81279578857,128657.8934515621,20171.12844706559,53872.406313090265,60783.96677657611,87639.32767921535,96129.29691017883,30362.447283434358,53540.99602560656,66589.31193490737,89348.33896821202,115479.03191396582,0.0,44255.28854448062,72577.77451858245,34354.35435435436
34394.394394394396,50462.394394394396,68822.39439439439,19450.57741775216,56163.301480491675,82350.62261237158,128773.47046135654,20171.600232649675,53912.44019991441,60825.123647390545,87719.28362156883,96207.91866484295,30366.345216021524,53581.585885834895,66628.2151019506,89427.58248384763,115556.63767871173,0.0,44296.9028363317,72656.28034685149,34394.394394394396
34434.434434434435,50502.434434434435,68862.43443443443,19451.357600797863,56203.33363349406,82394.41864565501,128889.06229222531,20172.071096573316,53952.474113111704,60866.277857099325,87799.23984668915,96286.54369313318,30370.236166413564,53622.174903950996,66667.11878287818,89506.82862952029,115634.2481238436,0.0,44338.512863198,72734.79044010531,34434.434434434435
34474.474474474475,50542.474474474475,68902.47447447447,19452.136740043716,56243.36579476266,82438.20096181973,129004.66887574625,20172.54104156592,53992.50805254881,60907.429414703816,87879.1963536135,96365.17198441483,30374.120152106236,53662.7630818052,66706.02298415106,89586.0773924628,115711.86323632156,0.0,44380.11864168456,72813.30478173887,34474.474474474475
34514.514514514514,50582.514514514514,68942.5145145145,19452.91483771964,56283.397964301446,82481.96962665998,129120.29014389156,20173.010070346085,54032.5420180932,60948.57832916678,87959.15314138346,96443.80352809757,30377.997190540966,53703.350421243005,66744.92771215805,89665.32875999209,115789.48300315297,0.0,44421.72018831417,72891.82335522937,34514.514514514514
34554.554554554554,50622.554554554554,68982.55455455455,19453.691896048542,56323.43014211422,82525.7247055856,129235.92602902441,20173.478185621447,54072.576009613156,60989.72460941263,88039.1102090449,96522.4383136352,30381.867299104953,53743.93692410524,66783.83297321659,89744.58271950835,115867.10741139221,0.0,44463.317519527765,72970.3461441359,34554.554554554554
34594.59459459459,50662.59459459459,69022.59459459459,19454.467917246424,56363.46232820466,82569.46626362482,129351.57646389707,20173.9453900889,54112.61002697772,61030.86826432751,88119.06755564801,96601.07633052544,30385.73049513138,53784.52259222795,66822.73877357338,89823.83925849441,115944.73644814047,0.0,44504.91065168497,73048.87313209882,34594.59459459459
34634.63463463464,50702.63463463464,69062.63463463464,19455.242903522405,56403.49452257627,82613.19436542678,129467.24138164776,20174.41168643454,54152.644070056784,61072.00930275958,88199.02518024726,96679.71756830966,30389.58679589963,53825.1074274425,66861.64511940508,89903.09836451503,116022.37010054561,0.0,44546.49960106458,73127.40430283934,34634.63463463464
34674.67467467468,50742.67467467468,69102.67467467468,19456.016857078757,56443.5267252324,82656.9090752639,129582.92071579839,20174.877077333804,54192.67813872097,61113.147733519225,88278.98308190139,96758.3620165727,30393.436218635496,53865.69143157549,66900.55201681893,89982.36002521627,116100.00835580184,0.0,44588.08438386496,73205.93964015908,34674.67467467468
34714.71471471472,50782.71471471472,69142.71471471472,19456.789780110907,56483.55893617622,82700.61045703455,129698.61440025191,20175.34156545147,54232.71223284167,61154.28356537918,88358.94125967332,96837.00966494266,30397.27878051129,53906.27460644888,66939.4594718536,90061.62422832486,116177.6512011497,0.0,44629.6650162046,73284.47912793956,34714.71471471472
34754.75475475476,50822.75475475476,69182.75475475476,19457.561674807497,56523.59115541076,82744.2985742655,129814.32236929005,20175.80515344173,54272.746352291135,61195.41680707475,88438.89971263026,96915.6605030907,30401.114498646184,53946.856953879855,66978.36749047952,90140.89096164734,116255.29862387563,0.0,44671.241514122565,73363.02275014171,34754.75475475476
34794.7947947948,50862.7947947948,69222.7947947948,19458.332543350385,56563.62338293899,82787.97349011431,129930.04455757035,20176.267843948226,54312.78049694228,61236.547467303964,88518.85843984356,96994.31452073074,30404.94339010623,53987.43847568099,67017.27607859993,90220.16021306964,116332.95061131197,0.0,44712.8138935789,73441.57049080549,34794.7947947948
34834.83483483484,50902.83483483484,69262.83483483484,19459.102387914703,56603.65561876355,82831.63526737191,130045.780900124,20176.729639604135,54352.81466666883,61277.67555472791,88598.81744038875,97072.9717076194,30408.76547190469,54028.01917366009,67056.18524205124,90299.43197055635,116410.60715083661,0.0,44754.382170455196,73520.12233404932,34834.83483483484
34874.87487487488,50942.87487487488,69302.87487487488,19459.87121066886,56643.68786288714,82875.28396846502,130161.53133235336,20177.19054303218,54392.8488613453,61318.801077970704,88678.77671334546,97151.63205355559,30412.580761002188,54068.59904962042,67095.09498660378,90378.70622214995,116488.26822987293,0.0,44795.94636055494,73598.67826406969,34874.87487487488
34914.914914914916,50982.914914914916,69342.91491491492,19460.639013774577,56683.7201153121,82918.91965545842,130277.2957900295,20177.65055684476,54432.88308084689,61359.92404561982,88758.73625779754,97230.29554838047,30416.38927430683,54109.178105360435,67134.00531796236,90457.98295597042,116565.93383588942,0.0,44837.50647960404,73677.23826514071,34914.914914914916
34954.95495495496,51022.95495495496,69382.95495495497,19461.405799386957,56723.75237604082,82962.54239005748,130393.07420928954,20178.109683643845,54472.91732504961,61401.04446622626,88838.69607283286,97308.96218197719,30420.191028674486,54149.75634267407,67172.91624176707,90537.26216021439,116643.60395639972,0.0,44879.06254325127,73755.80232161362,34954.95495495496
34994.994994995,51062.994994995,69422.99499499501,19462.17156965444,56763.784645075415,83006.15223361056,130508.8665266346,20178.567926021256,54512.95159383015,61442.162348304715,88918.65615754332,97387.63194427057,30423.98604090896,54190.33376335054,67211.82776359367,90616.54382315464,116721.27857896221,0.0,44920.61456706867,73834.37041791633,34994.994994995
35035.03503503504,51103.03503503504,69463.03503503505,19462.936326718867,56803.816922417944,83049.74924711131,130624.67267892705,20179.0252865585,54552.98588706597,61483.277700333696,88998.61651102494,97466.30482522715,30427.774327762138,54230.91036917445,67250.73988895435,90695.82793313937,116798.95769117992,0.0,44962.16256655207,73912.94253855306,35035.03503503504
35075.07507507508,51143.07507507508,69503.07507507509,19463.700072715532,56843.84920807024,83093.3334912011,130740.49260338856,20179.481767826932,54593.020204635264,61524.390530755874,89078.57713237777,97544.98081485464,30431.555905934198,54271.4861619258,67289.65262329835,90775.1144785918,116876.6412807003,0.0,45003.70655712147,73991.51866810377,35075.07507507508
35115.11511511512,51183.11511511512,69543.11511511513,19464.462809773147,56883.881502034084,83136.90502617124,130856.32623759715,20179.93737238781,54633.05454641694,61565.50084797809,89158.5380207058,97623.65990320205,30435.33079207381,54312.06114337996,67328.56597201253,90854.40344800931,116954.32933521504,0.0,45045.24655412151,74070.09879122383,35115.11511511512
35155.15515515516,51223.15515515516,69583.15515515517,19465.224540013944,56923.913804311065,83180.46391196537,130972.17351948537,20180.392102792313,54673.08891229065,61606.608660371596,89238.49917511709,97702.34208035929,30439.099002778334,54352.63531530772,67367.4799404219,90933.69482996302,117032.02184245997,0.0,45086.782572821925,74148.68289264356,35155.15515515516
35195.1951951952,51263.1951951952,69623.1951951952,19465.985265553696,56963.946114902676,83224.01020818179,131088.0343873379,20180.845961581595,54713.12330213673,61647.7139762723,89318.46059472358,97781.02733645696,30442.860554593877,54393.208679475254,67406.3945337903,91012.98861309706,117109.71879021468,0.0,45128.31462841792,74227.27095716767,35195.1951951952
