10Dq,3_T_1_0,3_T_1_1,3_T_1_2,3_T_1_3,3_T_1_4,3_T_1_5,3_T_1_6,1_T_2_0,1_T_2_1,1_T_2_2,1_T_2_3,1_T_2_4,1_T_2_5,1_T_2_6,1_A_1_0,1_A_1_1,1_A_1_2,1_A_1_3,1_A_1_4,1_E_1_0,1_E_1_1,1_E_1_2,1_E_1_3,1_E_1_4,3_T_2_0,3_T_2_1,3_T_2_2,3_T_2_3,3_T_2_4,1_T_1_0,1_T_1_1,1_T_1_2,1_T_1_3,3_E_1_0,3_E_1_1,3_E_1_2,3_A_2_0,3_A_2_1,1_A_2_0,1_A_2_1,5_E_1,5_T_2,3_A_1
31031.031031031034,18516.870455881355,46719.74596005756,51611.10584813948,71996.75649823039,79901.92475635468,103760.01049790246,117876.97339059677,40794.650543674725,58109.74226904004,67898.6924255207,82793.48436613621,93592.66589608285,111886.3455382123,141012.8083684959,0.0,59874.21185850745,94082.85039102961,111557.05812045539,165408.01102823112,58697.70008577105,77670.42126489451,88161.59604638841,111981.01296121965,132038.248102012,24751.104180998802,48020.740693927,55128.977625390326,80619.42767875906,103557.30721914847,28131.29346493653,65829.9816331013,95760.1804934082,114739.32633333906,50843.94713759751,77967.91597252231,86400.9573722578,66423.27404503005,92503.524932878,66708.41941335014,91862.02256455793,54700.378504469554,23669.347473438516,81433.95050446954
31071.071071071074,18556.28745881351,46798.07651415235,51690.75601048753,72083.18889876844,80015.9412039259,103879.77856342104,118027.31970048114,40837.53606900925,58186.97183842797,67977.5624953112,82884.80638633965,93700.89621610663,112016.21685393623,141152.36049091897,0.0,59952.74203974614,94195.16151633466,111656.08776417456,165549.4949914133,58776.060402598865,77753.96774564825,88265.0499874609,112073.51751056066,132191.8178075422,24792.53367553004,48098.89341276922,55207.08577344681,80737.08153472573,103673.31791519691,28170.271338332408,65910.99226813889,95876.41799520617,114856.1922618718,50922.872177331454,78085.9406632331,86518.8766459362,66512.55650328561,92610.8084640245,66788.95652926662,91978.0514380435,54818.681519190606,23747.61044811953,81552.25351919059
31111.111111111113,18595.70531321442,46876.40975658361,51770.40685790345,72169.57725915906,80129.99207657411,103999.53868000626,118177.6989735787,40880.412615079884,58264.20787903565,68056.43329293127,82976.08045339795,93809.1750614619,112146.06827476675,141291.95334034628,0.0,60031.274421507325,94307.44586284966,111755.11879556185,165691.0161623967,58854.423297619964,77837.49816338747,88368.48514301794,112166.0503721536,132345.40548835887,24833.959352708865,48177.0494011577,55285.19621238095,80854.74017133415,103789.33610473394,28209.250679003737,65991.99949631345,95992.66323317213,114973.06360758537,51001.79836657802,78203.96893796956,86636.79959639735,66601.8172751556,92718.11928843732,66869.48963900033,92094.08992459258,54936.98733735201,23825.8762262409,81670.55933735201
31151.151151151153,18635.124017102265,46954.74568077702,51850.058388267964,72255.92194324249,80244.07707728827,104119.29089792448,118328.1110555362,40923.28022017255,58341.4503655133,68135.30482153565,83067.30676047622,93917.50224355483,112275.89979612562,141431.58685276052,0.0,60109.80899903034,94419.70334663673,111854.1513602077,165832.5744500515,58932.78876477486,77921.01261032035,88471.90140159175,112258.61162481239,132499.01105672924,24875.38122556836,48255.2086499227,55363.30894070721,80972.40357277304,103905.36176695497,28248.231483662497,66073.00333069515,96108.91618390137,115089.9403567123,51080.72570468923,78322.00078663189,86754.72621384627,66691.05640453503,92825.45734852616,66950.01876441826,92210.13798864293,55055.295952106186,23904.14480095503,81788.86795210617
31191.191191191192,18674.543568502282,47033.0842801813,51929.71059947171,72342.22331169985,80358.19591174398,104239.03526726541,118478.55579277672,40966.1389223654,58418.69927265207,68214.17708424176,83158.48550094634,94025.8775734853,112405.71141386956,141571.26096408075,0.0,60188.34576756867,94531.93388364176,111953.18560372466,165974.1697634473,59011.15679802426,78004.51117802568,88575.29865230616,112351.20134679101,132652.63442561764,24916.799307087986,48333.371149932354,55441.42395692028,81090.07172330872,104021.39488113302,28287.21374903176,66154.00378429818,96225.17682408173,115206.82249553247,51159.65419101002,78440.03619916204,86872.65648852501,66780.27393533959,92932.82258672807,67030.54392726102,92326.19559480665,55173.60735662942,23982.416165438233,81907.17935662942
31231.231231231235,18713.96396544685,47111.42554826802,52009.36348941501,72428.48172206973,80472.34828828994,104358.77183794015,118629.03303249695,41008.988759529944,58495.95457538288,68293.05008413004,83249.6168683672,94134.30086206782,112535.5031242861,141710.9756101626,0.0,60266.88472238973,94644.13738969533,112052.22167174518,166115.80201185305,59089.52739134876,78087.99395745728,88678.67678487419,112443.81961578841,132806.27550867715,24958.213610193747,48411.53689209221,55519.54125949514,81207.74460728432,104137.43542661791,28326.197471845495,66235.00087008114,96341.4451304932,115323.71001037309,51238.58382487811,78558.07516554339,86990.59041071223,66869.46991150436,93040.2149455077,67111.06514914335,92442.26270786871,55291.92154412165,24060.690312890416,82025.49354412165
31271.271271271275,18753.385205975108,47189.76947853136,52089.01705600759,72514.6975287653,80586.53391793428,104478.50065967948,118779.54262266445,41051.82976933227,58573.21624877531,68371.92382424395,83340.7010564651,94242.77191985222,112665.27492408945,141850.7307267993,0.0,60345.42585877453,94756.31378051406,112151.25970991977,166257.47110473702,59167.900538748676,78171.46103894843,88782.0356895958,112536.4665089537,132959.93422024138,24999.62414775824,48489.70586734489,55597.66084688722,81325.42220911922,104253.48338283585,28365.182648848397,66315.99460094696,96457.72108000709,115440.60288760815,51317.514605623954,78676.11767580021,87108.52797072285,66958.64437698269,93147.63436735823,67191.5824515548,92558.33929278613,55410.2385078061,24138.967236534823,82143.8105078061
31311.311311311314,18792.807288133576,47268.11606448859,52168.671297169225,72600.87108309242,80700.75251433089,104598.22178203281,118930.08441201574,41094.661989234904,58650.484268037195,68450.79830759093,83431.73825911489,94351.29055714513,112795.02681041727,141990.52624972293,0.0,60423.96917201834,94868.46297170254,112250.29986391574,166399.17695176706,59246.27623424438,78254.91251221692,88885.37525735625,112629.14210289184,133113.6104753169,25041.03093260146,48567.87806667048,55675.78271753315,81443.10451330895,104369.53872928965,28404.16927679633,66396.98498974377,96574.00464958634,115557.5011136588,51396.44653257134,78794.16371999815,87226.46915890856,67047.79737574558,93255.08079480266,67272.095855861,92674.42531468725,55528.558240929786,24217.24692961847,82262.13024092978
31351.351351351354,18832.230209975285,47346.46529967919,52248.32621082889,72687.00273326697,80815.00379376454,104717.93525436605,119080.65825005303,41137.48545649757,58727.75860851307,68529.67353714204,83522.72867032076,94459.85658402939,112924.75878082629,142130.36211460488,0.0,60502.514657429885,94980.58487875378,112349.34227941433,166540.91946281042,59324.65447187575,78338.34846636906,88988.6953796235,112721.84647366786,133267.30418957496,25082.43397749039,48646.05348108562,55753.9068698504,81560.79150442427,104485.60144555778,28443.15735245572,66477.97204926447,96690.29581628431,115674.40467499255,51475.379605036884,78912.21328824328,87344.41396565683,67136.9289517802,93362.554170394,67352.60538330389,92790.52073887028,55646.880736762774,24295.52938541142,82380.45273676277
31391.391391391393,18871.653969560415,47424.81717766521,52327.98179492514,72773.0928244335,80929.28747513627,104837.64112586071,119231.26398704195,41180.30020817881,58805.03924568351,68608.54951583275,83613.67248419768,94568.46981038491,113054.47083328865,142270.23825705692,0.0,60581.06231033164,95092.67941705155,112448.38710210935,166682.6985479338,59403.03524570227,78421.76898990446,89091.99594844627,112814.57969681217,133421.01527934396,25123.833295139713,48724.2321016437,55832.0333022379,81678.48316711083,104601.67151129429,28482.146872603713,66558.9557922474,96806.59455724488,115791.3135581234,51554.3138223304,79030.26637068222,87462.36238139117,67226.03914908908,93470.05443671631,67433.11105500278,92906.62553080262,55765.20598859839,24373.814597206998,82498.77798859839
31431.431431431432,18911.07856495589,47503.1716920311,52407.638047405984,72859.14169868355,81043.60327994842,104957.33944551213,119381.90147400874,41223.10628113722,58882.326155164235,68687.42624656306,83704.56989495276,94677.13004590824,113184.16296618836,142410.15461263192,0.0,60659.61212605989,95204.74650187118,112547.43447770525,166824.51411740333,59481.41854980297,78505.17417072048,89195.27685645217,112907.34184732518,133574.74366160174,25165.22889821187,48802.41391943458,55910.162013076195,81796.17948608875,104717.74890622828,28521.137834028235,66639.93623137657,96922.90084970175,115908.22774961148,51633.249183754975,79148.32295750189,87580.31439657093,67315.12801168911,93577.58153638561,67513.61289195507,93022.73965611964,55883.53398975308,24452.102558321647,82617.10598975308
31471.471471471472,18950.503994235587,47581.528836383535,52487.29496622883,72945.14969507488,81157.95093228907,105077.03026212862,119532.57056273785,41265.903712032814,58959.619312705145,68766.30373219794,83795.42109686734,94785.83710013237,113313.83517831744,142550.11111682517,0.0,60738.16409996443,95316.78604838156,112646.48455191503,166966.3660816846,59559.8043782764,78588.56409611655,89298.53799684547,113000.13299968201,133728.4892539682,25206.620799317447,48880.598925584425,55988.29300072776,81913.88044615209,104833.83361016397,28560.13023352787,66720.91337928164,97039.21467097822,116025.14723606312,51712.18568860707,79266.38303892934,87698.27000169107,67404.19558361053,93685.13541205064,67594.11091503705,93138.86308062411,56001.86473356631,24530.39326209484,82735.43673356631
31511.51151151151,18989.930255480067,47659.888604351334,52566.95254936039,73031.11714965009,81272.33015881629,105196.7136243296,119683.27110576886,41308.69253732823,59036.91869418932,68845.18197556755,83886.22628427873,94894.59078244591,113443.48746887213,142690.1077050747,0.0,60816.71822740868,95428.79797164624,112745.53747045822,167108.2543514427,59638.1927252403,78671.93885279866,89401.77926340525,113092.95322783693,133882.25197469772,25248.009011015245,48958.787111255384,56066.42626353708,82031.58603216836,104949.92560297978,28599.124067911675,66801.88724853854,97155.53599848662,116142.07200413017,51791.12333617643,79384.4466052313,87816.22918728189,67493.24190889581,93792.71600639343,67674.60514500452,93254.99577028473,56120.19821340038,24608.686701888866,82853.77021340038
31551.551551551558,19029.35734677675,47738.250989585445,52646.61079477666,73117.04439545645,81386.74068874234,105316.38958054502,119834.00295639416,41351.47279329005,59114.22427563226,68924.06097946761,83976.98565156254,95003.39090211241,113573.11983744931,142830.14431276263,0.0,60895.274503769484,95540.78218662512,112844.59337905911,167250.17883754216,59716.583584831846,78755.29852688382,89505.00055048335,113185.8026052278,134036.03174267226,25289.393545812734,49036.978467645546,56144.5617998311,82149.29622907809,105066.0248646285,28638.11933399939,66882.85785166938,97271.864809728,116259.0020405103,51870.06212574639,79502.51364671427,87934.1919439091,67582.2670315989,93900.3232621304,67755.0956024937,93371.1376912356,56238.534422640434,24686.982871088876,82972.10642264044
31591.591591591598,19068.785266219696,47816.6159857586,52726.269700462784,73202.93176256519,81501.18225381713,105436.05817901352,119984.76596865602,41394.24451599005,59191.536033180775,69002.94074665965,84067.69939311515,95112.23726828885,113702.73228404284,142970.22087521566,0.0,60973.832924437265,95652.73860817592,112943.6524234445,167392.13945104697,59794.97695120724,78838.64320390421,89608.20175300233,113278.68120478035,134189.82847739366,25330.77441616607,49115.17298598856,56222.69960791923,82267.01102189417,105182.13137513655,28677.11602862107,66963.82520114287,97388.20108229155,116375.93733194651,51949.00205659372,79620.58415372396,88052.1582621733,67671.27099578391,94007.95712201289,67835.58230802184,93487.28880977494,56356.87335469419,24765.28176310259,83090.44535469418
31631.631631631637,19108.214011909797,47894.98358656558,52805.92926441324,73288.77957809155,81615.65458831203,105555.7194677821,120135.55999734375,41437.00774130663,59268.853943112365,69081.8212798714,84158.36770333655,95221.1296900446,113832.32480903997,143110.33732770645,0.0,61052.393484815795,95764.66715105585,113042.71474934183,167534.13610322034,59873.37281854191,78921.97296881175,89711.38276645371,113371.58909891265,134343.6420989771,25372.15163448057,49193.37065755372,56300.83968609385,82384.73039570174,105298.24511460395,28716.114148617395,67044.7893093746,97504.54479385437,116492.87786522706,52027.94312798895,79738.65811664543,88170.12813271022,67760.25384552445,94115.61752882806,67916.06528198812,93603.4490923644,56475.215002992074,24843.583371360437,83208.78700299207
31671.671671671676,19147.643581954457,47973.35378572271,52885.58948463141,73374.58816621461,81730.15742900281,105675.3734947042,120286.3848979912,41479.762504925675,59346.17798183405,69160.70258179694,84248.99077661327,95330.06797637959,113961.89741321784,143250.49360545393,0.0,61130.95618032219,95876.56772992309,113141.78050247725,167676.1687055251,59951.7711810302,79005.28790598211,89814.543486896,113464.5263595387,134497.47252814393,25413.52521311076,49271.57147364541,56378.98203263027,82502.45433565738,105414.36606320378,28755.113690839287,67125.75018872708,97620.895922181,116609.82362718508,52106.885339196175,79856.7355259026,88288.10154619016,67849.21562490246,94223.3044253996,67996.5445446742,93719.61850562785,56593.55936098686,24921.887689315183,83327.13136098685
31711.711711711716,19187.073974467763,48051.72657696806,52965.250359129874,73460.35784819769,81844.690515153,105795.02030743935,120437.24052687368,41522.508842342235,59423.50812588168,69239.58465509731,84339.56880730164,95439.0519362422,114091.45009773961,143390.68964362476,0.0,61209.52100638693,95988.44025933839,113240.8498285732,167818.23716962343,60030.17203288546,79088.58809921928,89917.68381095273,113557.49305807299,134651.31968621485,25454.89516436072,49349.77542560322,56457.12664578715,82620.18282698884,105530.49420118201,28794.114652148088,67206.70785151023,97737.25444512293,116726.77460469867,52185.82868947334,79974.81637195812,88406.07849331805,67938.1563780073,94331.01775458848,68077.02011624507,93835.79701635073,56711.90642215375,25000.194710442032,83445.47842215374
31751.751751751755,19226.50518757056,48130.10195406133,53044.91188593026,73546.08894240874,81959.25358849668,105914.65995345198,120588.12674100549,41565.246788861594,59500.84435191907,69318.46750240048,84430.1019897112,95548.08137854736,114220.98286415142,143530.9253773339,0.0,61288.08795845379,96100.28465376701,113339.92287334695,167960.34140737666,60108.57536833989,79171.8736317596,90020.80363581091,113650.48926543421,134805.18349510327,25496.261500484467,49427.98250480169,56535.273523806754,82737.91585499459,105646.62950885695,28833.117029415473,67287.66230998153,97853.62034061842,116843.73078469047,52264.77317807233,80092.90064531338,88524.05896483338,68027.07614893492,94438.7574592939,68157.49201674986,93951.98459147895,56830.25617999028,25078.504428238528,83563.82817999029
