delta_B,1_A_1_0,1_A_1_1,1_E_0,1_E_1,1_T_1,1_T_2_0,1_T_2_1,3_A_2,3_T_1_0,3_T_1_1,3_T_2
15.510656287355319,28.68134044385091,78.71861290755875,17.047011334927465,49.80925269609386,36.928132015510656,32.23078219336175,50.13613812501488,0.0,23.939773086295702,37.59219577577025,15.510656287355317
15.54953011263691,28.690888878036965,78.78681212393589,17.047888421258428,49.88612326032607,36.96700584079225,32.27116686297404,50.21237493124737,0.0,23.988793272672662,37.65979706523807,15.549530112636909
15.588403937918502,28.700411344685477,78.85503730785057,17.04876141075248,49.9629979213952,37.00587966607384,32.311545252401736,50.28861801766445,0.0,24.037770875096854,37.727440938658646,15.5884039379185
15.627277763200096,28.709907934869687,78.92328836822954,17.049630331724035,50.039876650986834,37.04475349135543,32.35191739915735,50.36486734675361,0.0,24.08670606752346,37.79512722207683,15.627277763200096
15.666151588481688,28.71937873931717,78.99156521434523,17.050495212230164,50.116759421043895,37.08362731663702,32.392283340468104,50.44112288128764,0.0,24.135599023745463,37.8628557416996,15.666151588481688
15.705025413763279,28.72882384841094,79.05986775581465,17.051356080073504,50.19364620376373,37.12250114191861,32.43264311327856,50.51738458432195,0.0,24.18444991738411,37.93062632390572,15.705025413763279
15.74389923904487,28.738243352190523,79.12819590259824,17.05221296280509,50.270536971595334,37.16137496720021,32.472996754253124,50.59365241919217,0.0,24.23325892187941,37.998438795255204,15.74389923904487
15.782773064326465,28.747637340353062,79.1965495649989,17.053065887727158,50.34743169723645,37.20024879248181,32.5133442997786,50.66992634951147,0.0,24.282026210480822,38.066292982498574,15.782773064326467
15.821646889608056,28.757005902254384,79.26492865366075,17.053914881895906,50.424330353630886,37.2391226177634,32.55368578596666,50.74620633916819,0.0,24.330751956238082,38.13418871258609,15.821646889608058
15.860520714889647,28.766349126910107,79.33333307956823,17.054759972124256,50.501232913965715,37.27799644304499,32.59402124865631,50.82249235232331,0.0,24.37943633199215,38.2021258126768,15.860520714889649
15.899394540171238,28.775667102996714,79.4017627540448,17.05560118498452,50.57813935166864,37.31687026832658,32.63435072341638,50.89878435340802,0.0,24.428079510366317,38.2701041101474,15.89939454017124
15.938268365452833,28.784959918852664,79.47021758875202,17.056438546811087,50.65504964040526,37.35574409360818,32.6746742455479,50.97508230712128,0.0,24.476681663757425,38.33812343260108,15.938268365452837
15.977142190734424,28.794227662479475,79.53869749568841,17.057272083703015,50.73196375407651,37.39461791888977,32.7149918500865,51.051386178427464,0.0,24.525242964327216,38.40618360787606,15.977142190734428
16.016016016016017,28.8034704215428,79.60720238718825,17.058101821526677,50.808881666816035,37.43349174417136,32.755303571804795,51.12769593255394,0.0,24.57376358399386,38.47428446405419,16.01601601601602
16.05488984129761,28.812688283373554,79.67573217592069,17.058927785918264,50.88580335298764,37.472365569452954,32.795609445214744,51.204011534988766,0.0,24.622243694423588,38.54242582946924,16.054889841297612
16.093763666579203,28.82188133496896,79.74428677488848,17.059750002286336,50.96272878718275,37.51123939473454,32.83590950456996,51.280332951478336,0.0,24.670683467022442,38.610607532715164,16.0937636665792
16.132637491860795,28.83104966299369,79.81286609742692,17.06056849581433,51.039657944217936,37.55011322001613,32.876203783867986,51.35666014802508,0.0,24.719083072928196,38.67882940265418,16.13263749186079
16.171511317142386,28.84019335378091,79.88147005720289,17.061383291462995,51.11659079913246,37.58898704529772,32.916492316852626,51.43299309088521,0.0,24.7674426830024,38.747091268424754,16.171511317142382
16.21038514242398,28.84931249333343,79.95009856821355,17.062194413972822,51.19352732718582,37.62786087057932,32.956775137016166,51.50933174656645,0.0,24.81576246782254,38.8153929594494,16.21038514242398
16.249258967705572,28.858407167324735,80.01875154478543,17.063001887866466,51.27046750385536,37.66673469586091,32.99705227760159,51.58567608182581,0.0,24.864042597674345,38.883734305442374,16.249258967705572
16.288132792987167,28.867477461100123,80.08742890157323,17.063805737451084,51.347411304833926,37.7056085211425,33.03732377160483,51.662026063667334,0.0,24.91228324254422,38.95211513641727,16.288132792987167
16.327006618268758,28.876523459677784,80.15613055355875,17.064605986820673,51.42435870602751,37.7444823464241,33.07758965177695,51.73838165933999,0.0,24.960484572111834,39.020535282694425,16.327006618268758
16.36588044355035,28.88554524774989,80.22485641604985,17.065402659858407,51.50130968355297,37.78335617170569,33.117849950626244,51.814742836335476,0.0,25.008646755742795,39.088994574908256,16.36588044355035
16.40475426883194,28.894542909683675,80.29360640467924,17.06619578023887,51.578264213735686,37.82222999698728,33.158104700420495,51.89110956238601,0.0,25.056769962481475,39.15749284401435,16.40475426883194
16.44362809411353,28.903516529522566,80.36238043540351,17.066985371430352,51.65522227310739,37.86110382226887,33.19835393318898,51.96748180546229,0.0,25.104854361043984,39.226029921296615,16.44362809411353
16.482501919395123,28.912466190987242,80.43117842450204,17.067771456697,51.73218383840393,37.899977647550465,33.238597680724666,52.04385953377138,0.0,25.15290011981125,39.29460563837412,16.482501919395123
16.521375744676718,28.921391977476723,80.50000028857575,17.068554059101086,51.80914888656302,37.938851472832056,33.27883597458622,52.12024271575461,0.0,25.20090740682222,39.36321982720793,16.521375744676714
16.560249569958312,28.930293972069492,80.56884594454615,17.069333201505106,51.886117394722184,37.97772529811365,33.319068846100116,52.196631320085494,0.0,25.24887638976722,39.43187232010771,16.56024956995831
16.599123395239904,28.93917225752455,80.63771530965428,17.070108906573967,51.96308934021652,38.01659912339524,33.35929632636263,52.273025315667745,0.0,25.29680723598139,39.50056294973832,16.5991233952399
16.637997220521495,28.948026916282537,80.70660830145948,17.070881196777034,52.04006470057662,38.05547294867683,33.39951844624193,52.34942467163323,0.0,25.3447001124383,39.56929154912618,16.63799722052149
16.676871045803086,28.956858030466798,80.7755248378384,17.071650094390282,52.11704345352657,38.09434677395842,33.439735236379974,52.425829357339964,0.0,25.392555185743657,39.6380579516656,16.676871045803086
16.715744871084677,28.965665681884495,80.84446483698389,17.072415621498298,52.19402557698174,38.13322059924001,33.479946727194566,52.50223934237014,0.0,25.44037262212913,39.70686199112491,16.715744871084677
16.75461869636627,28.974449952027673,80.9134282174039,17.073177799996326,52.271011049046905,38.1720944245216,33.520152948881304,52.57865459652818,0.0,25.488152587446326,39.77570350165249,16.75461869636627
16.79349252164786,28.983210922074356,80.9824148979204,17.07393665159228,52.34799984801413,38.210968249803194,33.560353931415484,52.65507508983879,0.0,25.535895247160862,39.844582317782724,16.79349252164786
16.832366346929454,28.991948672889645,81.05142479766829,17.074692197808712,52.42499195236088,38.24984207508479,33.60054970455405,52.731500792545,0.0,25.58360076634658,39.913498274441785,16.832366346929454
16.87124017221105,29.000663285026796,81.12045783609433,17.075444459984777,52.501987340748,38.28871590036639,33.640740297837475,52.807931675106346,0.0,25.631269309679848,39.98245120695329,16.87124017221105
16.91011399749264,29.009354838728292,81.189513932956,17.07619345927814,52.57898599201783,38.32758972564798,33.68092574059169,52.88436770819691,0.0,25.678901041434017,40.05144095104391,16.91011399749264
16.94898782277423,29.018023413926954,81.25859300832053,17.076939216666908,52.655987885192225,38.36646355092957,33.72110606192986,52.96080886270351,0.0,25.726496125473968,40.12046734284873,16.94898782277423
16.987861648055826,29.026669090247,81.32769498256367,17.077681752951506,52.73299299947083,38.40533737621117,33.761281290754326,53.03725510972382,0.0,25.774054725250807,40.18953021891667,16.987861648055826
17.026735473337418,29.03529194700515,81.39681977636872,17.07842108875651,52.810001314229005,38.44421120149276,33.80145145575837,53.11370642056456,0.0,25.821577003796627,40.258629416215626,17.026735473337418
17.06560929861901,29.043892063211683,81.46596731072536,17.079157244532528,52.88701280901616,38.483085026774354,33.841616585428035,53.190162766739675,0.0,25.869063123719446,40.32776477213759,17.06560929861901
17.1044831239006,29.05246951757153,81.53513750692869,17.07989024055796,52.96402746355391,38.521958852055945,33.88177670804392,53.26662411996856,0.0,25.9165132471982,40.396936124503604,17.1044831239006
17.143356949182195,29.061024388485375,81.60433028657803,17.08062009694084,53.04104525773423,38.56083267733754,33.92193185168298,53.343090452174295,0.0,25.963927535977906,40.46614331156868,17.1433569491822
17.182230774463786,29.06955675405068,81.67354557157593,17.081346833620557,53.1180661716177,38.59970650261913,33.96208204422022,53.41956173548183,0.0,26.011306151364867,40.53538617202649,17.18223077446379
17.221104599745377,29.078066692062816,81.74278328412696,17.082070470369647,53.195090185431795,38.63858032790072,34.00222731333049,53.49603794221632,0.0,26.058649254222072,40.60466454501407,17.22110459974538
17.25997842502697,29.08655428001611,81.81204334673686,17.082791026795473,53.272117279569144,38.67745415318231,34.0423676864902,53.57251904490139,0.0,26.105957004964626,40.67397827011629,17.259978425026972
17.298852250308563,29.09501959510491,81.88132568221125,17.083508522341965,53.34914743458584,38.7163279784639,34.08250319097898,53.649005016257384,0.0,26.153229563555357,40.74332718737033,17.298852250308563
17.337726075590155,29.103462714224698,81.95063021365463,17.08422297629129,53.42618063119969,38.75520180374549,34.12263385388144,53.72549582919971,0.0,26.200467089500467,40.81271113726999,17.337726075590155
17.376599900871746,29.11188371397312,82.0199568644694,17.084934407765502,53.503216850288666,38.794075629027084,34.162759702088735,53.80199145683718,0.0,26.247669741845353,40.88212996076988,17.376599900871746
17.415473726153337,29.120282670651076,82.08930555835464,17.08564283572821,53.58025607288914,38.832949454308675,34.20288076230036,53.878491872470335,0.0,26.294837679170485,40.951583499289534,17.415473726153337
17.45434755143493,29.128659660263782,82.15867621930511,17.08634827898617,53.657298280194375,38.871823279590274,34.24299706102567,53.9549970495898,0.0,26.341971059587397,41.0210715947174,17.45434755143493
17.493221376716523,29.13701475852185,82.22806877161024,17.08705075619092,53.734343453552796,38.910697104871865,34.283108624585545,54.031506961874705,0.0,26.38907004073482,41.09059408941476,17.493221376716523
17.532095201998114,29.145348040842336,82.29748313985293,17.087750285840333,53.81139157446657,38.949570930153456,34.323215479114026,54.108021583191,0.0,26.436134779774854,41.16015082621949,17.532095201998114
17.57096902727971,29.15365958234981,82.36691924890864,17.08844688628021,53.88844262458989,38.988444755435054,34.36331765055985,54.184540887589954,0.0,26.483165433389317,41.22974164844982,17.570969027279713
17.6098428525613,29.161949457877434,82.4363770239442,17.089140575705798,53.965496585727486,39.027318580716646,34.40341516468807,54.261064849306514,0.0,26.530162157776104,41.2993663999078,17.609842852561304
17.64871667784289,29.17021774196799,82.50585639041682,17.089831372163328,54.042553439833135,39.06619240599824,34.44350804708159,54.33759344275776,0.0,26.577125108645745,41.369024924882936,17.648716677842895
17.687590503124483,29.17846450887497,82.57535727407303,17.090519293551537,54.11961316900811,39.10506623127983,34.48359632314275,54.41412664254138,0.0,26.624054441217975,41.438717068155476,17.687590503124486
17.72646432840608,29.18668983256363,82.64487960094756,17.091204357623127,54.19667575549971,39.14394005656141,34.52368001809477,54.49066442343414,0.0,26.67095031021846,41.50844267499977,17.726464328406077
17.765338153687672,29.19489378671202,82.71442329736236,17.091886581986273,54.27374118169975,39.182813881843,34.56375915698338,54.567206760390306,0.0,26.717812869875573,41.57820159118744,17.76533815368767
17.804211978969263,29.20307644471207,82.78398828992549,17.092565984106045,54.35080943014316,39.221687707124595,34.60383376467822,54.64375362854024,0.0,26.764642273917314,41.64799366299047,17.80421197896926
17.843085804250855,29.211237879670623,82.85357450553012,17.093242581305876,54.42788048350652,39.260561532406186,34.64390386587441,54.72030500318883,0.0,26.81143867556828,41.71781873718428,17.84308580425085
17.881959629532446,29.21937816441049,82.92318187135344,17.093916390768943,54.504954324606636,39.299435357687784,34.68396948509392,54.796860859814096,0.0,26.858202227546762,41.787676661050575,17.881959629532446
17.920833454814037,29.2274973714715,82.9928103148556,17.094587429539615,54.582030936399136,39.338309182969375,34.72403064668715,54.87342117406565,0.0,26.904933082061895,41.857567282380224,17.920833454814037
17.95970728009563,29.235595573111546,83.06245976377875,17.09525571452481,54.65911030197714,39.37718300825097,34.764087374834276,54.9499859217633,0.0,26.951631390810945,41.92749044947595,17.95970728009563
17.998581105377223,29.243672841307628,83.13213014614585,17.095921262495377,54.73619240456974,39.41605683353256,34.804139693546716,55.02655507889563,0.0,26.998297304976653,41.99744601115501,17.998581105377223
18.037454930658818,29.251729247756902,83.20182139025975,17.096584090087436,54.81327722754087,39.45493065881416,34.844187626668564,55.10312862161856,0.0,27.044930975224684,42.067433816751766,18.037454930658818
18.07632875594041,29.259764863877713,83.27153342470213,17.097244213803734,54.89036475438776,39.493804484095755,34.88423119787795,55.17970652625395,0.0,27.091532551701125,42.1374537161201,18.07632875594041
